G90	G69	0.0307817683
G30	G45	0.0307553653
G100	G17	0.0307376478
G80	G16	0.0307285096
G16	G40	0.0307210777
G56	G27	0.0307151601
G57	G67	0.0306811444
G69	G6	0.0306618232
G35	G19	0.0306475274
G26	G61	0.0306461379
G14	G73	0.0306364242
G74	G92	0.0306342561
G39	G67	0.0306153223
G63	G8	0.0306150280
G95	G42	0.0306076612
G40	G50	0.0305756181
G99	G90	0.0305552855
G48	G78	0.0305501856
G43	G57	0.0305495523
G49	G17	0.0305339880
G29	G56	0.0305339675
G37	G38	0.0305285584
G22	G8	0.0305143725
G21	G27	0.0304919574
G3	G84	0.0304744970
G96	G82	0.0304696653
G55	G87	0.0304671656
G90	G14	0.0304615367
G23	G31	0.0304490775
G15	G69	0.0304192044
G67	G78	0.0304155219
G56	G29	0.0304137766
G29	G99	0.0303879995
G27	G56	0.0303658601
G31	G18	0.0303592235
G10	G19	0.0303545929
G40	G2	0.0303187743
G61	G35	0.0303143766
G84	G58	0.0303123370
G25	G98	0.0302968174
G84	G23	0.0302948002
G21	G9	0.0302624498
G94	G23	0.0301955044
G90	G43	0.0301690083
G61	G5	0.0301689245
G89	G44	0.0301685985
G31	G55	0.0301326308
G11	G42	0.0301149730
G99	G73	0.0301066171
G30	G85	0.0300909691
G91	G69	0.0300902463
G16	G8	0.0300762374
G45	G34	0.0300734043
G98	G19	0.0300590135
G58	G53	0.0300505683
G92	G62	0.0300461017
G14	G39	0.0300427638
G41	G15	0.0300399512
G98	G49	0.0300050825
G57	G69	0.0299987141
G17	G57	0.0299869087
G10	G64	0.0299787950
G90	G52	0.0299752820
G87	G58	0.0299678557
G71	G40	0.0299671087
G13	G61	0.0299666096
G19	G64	0.0299654175
G33	G89	0.0299613625
G42	G28	0.0299562085
G41	G98	0.0299530085
G45	G79	0.0299414489
G73	G50	0.0299341287
G61	G78	0.0299185012
G10	G99	0.0299031436
G57	G86	0.0298969951
G62	G90	0.0298928265
G70	G99	0.0298844259
G63	G45	0.0298817307
G30	G47	0.0298757739
G93	G9	0.0298585426
G84	G53	0.0298535842
G48	G76	0.0298492704
G24	G97	0.0298427194
G9	G46	0.0298320893
G66	G74	0.0298268180
G96	G34	0.0298155211
G2	G33	0.0298073273
G35	G78	0.0297880992
G14	G5	0.0297863688
G100	G84	0.0297825728
G17	G47	0.0297741126
G34	G59	0.0297701471
G78	G92	0.0297656711
G20	G27	0.0297593791
G84	G71	0.0297533497
G53	G2	0.0297533050
G62	G59	0.0297261253
G65	G45	0.0297259074
G88	G42	0.0297196489
G28	G94	0.0297000948
G80	G32	0.0296997111
G8	G39	0.0296854656
G47	G65	0.0296825804
G91	G28	0.0296788383
G37	G45	0.0296547208
G60	G42	0.0296485871
G98	G96	0.0295901746
G28	G3	0.0295766909
G97	G72	0.0295611341
G57	G61	0.0295590404
G36	G10	0.0295442734
G16	G11	0.0295305401
G72	G80	0.0295115747
G33	G61	0.0295059420
G91	G38	0.0294894110
G21	G93	0.0294617731
G53	G80	0.0294577312
G73	G58	0.0294454023
G81	G55	0.0294203032
G54	G92	0.0294076372
G99	G67	0.0293990597
G1	G18	0.0293973386
G21	G10	0.0293963663
G20	G36	0.0293816049
G92	G21	0.0293712709
G11	G34	0.0293548368
G55	G29	0.0293546394
G2	G63	0.0293393657
G11	G16	0.0293388404
G43	G89	0.0293353666
G69	G38	0.0293253995
G100	G53	0.0293180309
G17	G36	0.0293135624
G35	G79	0.0292886607
G68	G98	0.0292779934
G43	G100	0.0292779505
G95	G23	0.0292763058
G87	G21	0.0292720627
G36	G56	0.0292708501
G28	G91	0.0292521808
G59	G12	0.0292297304
G65	G13	0.0292203426
G20	G28	0.0292200111
G16	G62	0.0292179082
G19	G98	0.0291991625
G81	G76	0.0291915722
G81	G3	0.0291854162
G36	G7	0.0291007776
G46	G14	0.0291002057
G82	G90	0.0290725995
G43	G65	0.0290709399
G45	G28	0.0290385950
G44	G11	0.0290287621
G52	G37	0.0290180910
G89	G67	0.0290080849
G40	G20	0.0289858375
G36	G44	0.0289719626
G37	G3	0.0289683677
G77	G20	0.0289638676
G3	G99	0.0289581753
G43	G10	0.0289552584
G25	G19	0.0289465394
G2	G37	0.0289452318
G74	G75	0.0289369561
G77	G43	0.0289102998
G30	G10	0.0289039407
G1	G34	0.0288945511
G81	G75	0.0288830362
G20	G72	0.0288825408
G20	G50	0.0288766026
G89	G76	0.0288718492
G83	G86	0.0288409218
G100	G93	0.0288308002
G21	G19	0.0288237575
G28	G38	0.0288228225
G67	G76	0.0288146231
G48	G2	0.0288022533
G7	G12	0.0287944656
G83	G56	0.0287932195
G87	G35	0.0287878662
G47	G87	0.0287707411
G8	G65	0.0287654847
G2	G69	0.0287600681
G82	G78	0.0287412480
G91	G72	0.0287351068
G99	G21	0.0287209488
G92	G84	0.0287001114
G59	G57	0.0286931936
G66	G95	0.0286879521
G37	G74	0.0286536384
G71	G43	0.0286485031
G53	G33	0.0286364760
G68	G24	0.0286329612
G17	G19	0.0286040641
G34	G13	0.0286019389
G40	G97	0.0285546072
G53	G57	0.0285499897
G21	G2	0.0285347514
G20	G32	0.0285339318
G4	G47	0.0285221711
G96	G73	0.0285197664
G95	G64	0.0285156183
G21	G14	0.0285094809
G35	G47	0.0284836162
G28	G59	0.0284796301
G60	G76	0.0284776837
G79	G24	0.0284694824
G93	G24	0.0284509249
G76	G8	0.0284387935
G92	G39	0.0284055956
G54	G86	0.0283879675
G84	G50	0.0283831470
G53	G83	0.0283795856
G69	G59	0.0283752345
G16	G57	0.0283456687
G43	G86	0.0283416696
G62	G2	0.0283174347
G64	G54	0.0283165686
G6	G23	0.0283090640
G27	G19	0.0282985214
G69	G96	0.0282730535
G97	G56	0.0282539204
G22	G87	0.0282539148
G75	G74	0.0282285213
G62	G17	0.0282195546
G39	G2	0.0282193720
G42	G20	0.0282158554
G13	G71	0.0282084551
G39	G59	0.0282066315
G88	G65	0.0282047037
G79	G56	0.0281847026
G28	G45	0.0281844605
G27	G37	0.0281739421
G9	G76	0.0281651318
G69	G61	0.0281441584
G44	G73	0.0281289574
G38	G83	0.0281211063
G86	G17	0.0281022675
G63	G4	0.0280973986
G91	G16	0.0280921366
G72	G6	0.0280872826
G73	G76	0.0280731488
G65	G80	0.0280619748
G34	G3	0.0280501023
G100	G38	0.0280498285
G95	G65	0.0280484669
G67	G96	0.0280306600
G69	G63	0.0280218702
G27	G12	0.0280204583
G18	G19	0.0280010644
G52	G98	0.0279904343
G65	G48	0.0279888660
G16	G96	0.0279888213
G73	G8	0.0279871356
G76	G68	0.0279722661
G70	G95	0.0279686935
G38	G27	0.0279404223
G75	G36	0.0279272534
G62	G29	0.0279239938
G36	G8	0.0279224310
G48	G68	0.0279198121
G6	G27	0.0279082432
G100	G69	0.0278961211
G76	G90	0.0278889760
G90	G24	0.0278757922
G93	G76	0.0278748311
G45	G56	0.0278721098
G86	G33	0.0278717764
G36	G81	0.0278508514
G46	G35	0.0278460681
G5	G15	0.0278348681
G18	G68	0.0278267581
G62	G19	0.0278026331
G4	G90	0.0278024394
G9	G1	0.0277989097
G72	G28	0.0277918987
G57	G56	0.0277804974
G67	G44	0.0277576149
G97	G86	0.0277267564
G58	G49	0.0276981052
G98	G72	0.0276776683
G24	G55	0.0276744608
G22	G13	0.0276574884
G51	G8	0.0276549645
G14	G89	0.0276457705
G4	G33	0.0276370570
G47	G96	0.0276307371
G78	G14	0.0276197940
G26	G97	0.0276126806
G85	G29	0.0276104920
G37	G67	0.0276098624
G52	G35	0.0275967773
G59	G50	0.0275924578
G82	G14	0.0275845472
G6	G68	0.0275758766
G45	G76	0.0275583901
G54	G9	0.0275573097
G34	G1	0.0275395922
G19	G14	0.0275283754
G61	G82	0.0275274739
G81	G32	0.0275228415
G83	G90	0.0274946503
G30	G26	0.0274908263
G2	G72	0.0274542309
G65	G100	0.0274508558
G6	G47	0.0274404194
G62	G6	0.0274362247
G67	G45	0.0274320971
G90	G60	0.0274314564
G95	G72	0.0274243820
G32	G76	0.0274149738
G67	G6	0.0274078790
G43	G72	0.0273934063
G14	G31	0.0273930896
G63	G54	0.0273803491
G42	G80	0.0273535550
G38	G21	0.0273516197
G56	G66	0.0273152683
G98	G54	0.0272647012
G6	G15	0.0272500142
G49	G63	0.0272297673
G29	G54	0.0272291806
G48	G8	0.0272271782
G49	G43	0.0272176005
G68	G31	0.0272122603
G15	G55	0.0272057168
G54	G74	0.0272052512
G68	G8	0.0271974877
G61	G75	0.0271723811
G61	G13	0.0271620546
G88	G23	0.0271481983
G38	G47	0.0271347705
G74	G38	0.0271218959
G52	G26	0.0271022432
G52	G24	0.0270803366
G26	G78	0.0270660557
G71	G29	0.0270548891
G83	G97	0.0270500518
G41	G71	0.0270421151
G58	G9	0.0270398501
G58	G27	0.0269931853
G48	G20	0.0269825030
G29	G57	0.0269790236
G9	G30	0.0269557368
G62	G92	0.0269207899
G70	G97	0.0269062780
G53	G56	0.0269035008
G29	G7	0.0268996004
G87	G42	0.0268799923
G59	G24	0.0268608294
G39	G95	0.0268576685
G32	G2	0.0268411301
G19	G80	0.0268244874
G60	G11	0.0268192496
G64	G50	0.0268145986
G19	G92	0.0268145837
G2	G79	0.0268091634
G15	G43	0.0268058218
G91	G35	0.0267897248
G60	G67	0.0267596189
G54	G29	0.0267560408
G70	G15	0.0267461352
G59	G66	0.0267384760
G90	G98	0.0267225802
G83	G80	0.0267164800
G64	G70	0.0266992077
G74	G19	0.0266910549
G25	G91	0.0266909618
G23	G29	0.0266797487
G75	G35	0.0266653486
G42	G93	0.0266456604
G54	G65	0.0266311653
G2	G38	0.0266157649
G57	G7	0.0266069043
G9	G16	0.0265929401
G79	G3	0.0265472978
G13	G74	0.0265461076
G87	G44	0.0265458245
G83	G5	0.0265435986
G25	G85	0.0265435558
G91	G50	0.0265199970
G22	G47	0.0264902115
G75	G54	0.0264824759
G14	G55	0.0264607258
G68	G39	0.0264564641
G57	G28	0.0264426507
G38	G89	0.0264324192
G83	G96	0.0264309309
G74	G91	0.0264276899
G12	G18	0.0264215749
G12	G13	0.0263969991
G89	G97	0.0263617225
G17	G16	0.0263595004
G84	G83	0.0263214447
G40	G86	0.0263197813
G90	G97	0.0263166036
G8	G16	0.0263111480
G55	G59	0.0263013840
G71	G28	0.0262938999
G31	G50	0.0262864847
G18	G69	0.0262735318
G19	G7	0.0262508616
G41	G8	0.0262319464
G23	G30	0.0262314714
G20	G90	0.0262222588
G92	G64	0.0262172129
G46	G52	0.0262138098
G82	G2	0.0262042005
G6	G38	0.0261888076
G39	G56	0.0261820648
G88	G85	0.0261804983
G10	G90	0.0261779390
G50	G10	0.0261710417
G46	G17	0.0261644628
G35	G2	0.0261571463
G21	G40	0.0261562318
G13	G8	0.0261410214
G91	G2	0.0261393413
G26	G80	0.0261352025
G93	G16	0.0261286553
G16	G49	0.0261260737
G42	G88	0.0261207055
G69	G23	0.0261194296
G53	G86	0.0260832794
G13	G37	0.0260734446
G48	G14	0.0260636695
G60	G12	0.0260614976
G65	G8	0.0260481071
G84	G14	0.0260422453
G99	G6	0.0260419548
G2	G61	0.0260419454
G96	G7	0.0260314345
G86	G67	0.0260275248
G71	G83	0.0260135625
G54	G8	0.0260002203
G46	G40	0.0259884074
G21	G79	0.0259675700
G13	G19	0.0259642731
G85	G88	0.0259552337
G68	G29	0.0259547401
G99	G85	0.0259470157
G65	G1	0.0259389896
G78	G91	0.0259104874
G2	G15	0.0259058177
G11	G87	0.0259055719
G20	G23	0.0258793700
G27	G11	0.0258784946
G80	G98	0.0258701406
G24	G16	0.0258658454
G52	G43	0.0258497633
G38	G28	0.0258345287
G92	G2	0.0258221403
G57	G80	0.0258141309
G96	G35	0.0257934052
G89	G11	0.0257922299
G99	G64	0.0257904697
G45	G2	0.0257870797
G67	G43	0.0257831253
G6	G42	0.0257769525
G51	G93	0.0257751495
G67	G1	0.0257539041
G40	G56	0.0257328805
G91	G29	0.0257083569
G35	G9	0.0257056132
G25	G57	0.0256882198
G2	G29	0.0256595630
G65	G82	0.0256555006
G63	G100	0.0256534535
G34	G71	0.0256522819
G88	G48	0.0256472994
G10	G21	0.0256400201
G62	G1	0.0256359801
G19	G38	0.0256328061
G95	G98	0.0256234612
G2	G80	0.0256092250
G74	G95	0.0256060567
G4	G94	0.0256048013
G22	G98	0.0255960505
G68	G21	0.0255954340
G76	G3	0.0255892202
G42	G71	0.0255869962
G64	G61	0.0255690031
G52	G34	0.0255626477
G27	G31	0.0255540330
G10	G15	0.0255526472
G98	G75	0.0255492069
G45	G67	0.0255462807
G65	G21	0.0255405363
G66	G99	0.0255354978
G77	G35	0.0255263988
G13	G73	0.0255239438
G29	G8	0.0255029462
G34	G49	0.0255018882
G47	G76	0.0255014785
G41	G42	0.0254982095
G55	G14	0.0254936703
G3	G58	0.0254922733
G13	G33	0.0254914854
G60	G80	0.0254825074
G51	G71	0.0254738815
G52	G85	0.0254620723
G5	G81	0.0254608225
G64	G21	0.0254507754
G92	G13	0.0254429355
G90	G13	0.0254336949
G18	G2	0.0254001617
G43	G93	0.0253950171
G41	G89	0.0253886953
G83	G14	0.0253517330
G44	G43	0.0253316704
G61	G11	0.0252897087
G92	G43	0.0252824761
G98	G76	0.0252696872
G86	G29	0.0252694711
G97	G7	0.0252648853
G33	G39	0.0252647027
G49	G36	0.0252616070
G16	G75	0.0252498537
G17	G60	0.0252478924
G12	G50	0.0252453685
G63	G56	0.0252264328
G93	G42	0.0252109375
G85	G8	0.0252017807
G73	G95	0.0251855254
G30	G80	0.0251776483
G95	G56	0.0251617078
G66	G17	0.0251308009
G99	G75	0.0251081940
G20	G65	0.0250985362
G49	G95	0.0250979196
G87	G4	0.0250963252
G86	G76	0.0250943489
G31	G3	0.0250894856
G47	G20	0.0250824876
G99	G70	0.0250748917
G93	G37	0.0250697974
G12	G88	0.0250681732
G38	G95	0.0250624288
G94	G42	0.0250479672
G3	G57	0.0250468198
G70	G72	0.0250325315
G70	G20	0.0249868538
G23	G87	0.0249836650
G32	G10	0.0249823462
G19	G69	0.0249809697
G67	G3	0.0249808189
G22	G48	0.0249686036
G17	G89	0.0249475762
G85	G84	0.0249431767
G66	G89	0.0249380339
G90	G54	0.0249342080
G86	G32	0.0249144770
G21	G88	0.0249138679
G28	G27	0.0249134116
G18	G23	0.0249111895
G91	G42	0.0249009691
G53	G74	0.0248890463
G57	G94	0.0248719342
G33	G94	0.0248507448
G57	G78	0.0248358287
G10	G40	0.0248356070
G76	G43	0.0248340145
G98	G71	0.0248206221
G21	G18	0.0248081367
G55	G94	0.0248074736
G53	G37	0.0247898176
G88	G83	0.0247754231
G50	G32	0.0247584824
G85	G34	0.0247547105
G44	G85	0.0247473679
G23	G34	0.0247351490
G5	G37	0.0247216187
G45	G54	0.0246995054
G57	G3	0.0246976390
G85	G86	0.0246966556
G91	G5	0.0246911552
G61	G81	0.0246686917
G36	G47	0.0246611964
G39	G65	0.0246456712
G24	G91	0.0246360954
G32	G87	0.0246245936
G95	G43	0.0246235542
G34	G4	0.0246219505
G9	G12	0.0246165283
G18	G96	0.0246145241
G35	G3	0.0246122647
G30	G96	0.0245979074
G51	G7	0.0245959684
G72	G17	0.0245946236
G35	G82	0.0245925654
G8	G19	0.0245832391
G90	G65	0.0245596487
G55	G51	0.0245564561
G91	G63	0.0245487820
G48	G70	0.0245349407
G25	G64	0.0245347712
G49	G18	0.0245260298
G29	G87	0.0245054308
G2	G31	0.0244874880
G81	G13	0.0244537611
G83	G8	0.0244495533
G41	G59	0.0244375579
G53	G17	0.0244288165
G98	G68	0.0244051218
G74	G8	0.0243980400
G45	G30	0.0243784674
G51	G89	0.0243771076
G47	G97	0.0243609566
G66	G40	0.0243283864
G78	G44	0.0243282206
G22	G15	0.0243226122
G90	G2	0.0243088212
G17	G39	0.0243005864
G72	G10	0.0242996756
G43	G29	0.0242986456
G27	G9	0.0242936946
G27	G86	0.0242861640
G49	G51	0.0242764018
G81	G11	0.0242688023
G99	G69	0.0242663063
G33	G19	0.0242610127
G64	G81	0.0242502801
G28	G82	0.0242327526
G29	G10	0.0242258981
G75	G40	0.0242017638
G25	G39	0.0242015161
G61	G91	0.0242001899
G41	G81	0.0241925661
G13	G69	0.0241895597
G7	G11	0.0241872594
G50	G29	0.0241802428
G79	G29	0.0241792537
G69	G93	0.0241656210
G52	G8	0.0241593476
G28	G14	0.0241570044
G95	G73	0.0241550431
G29	G23	0.0241528954
G73	G92	0.0241467208
G55	G75	0.0241434891
G25	G24	0.0241118800
G67	G71	0.0241107289
G44	G8	0.0240933113
G92	G8	0.0240907092
G47	G24	0.0240865070
G56	G61	0.0240772832
G40	G84	0.0240745284
G83	G15	0.0240713228
G19	G100	0.0240556058
G11	G6	0.0240485668
G55	G27	0.0240476429
G21	G17	0.0240446273
G9	G40	0.0240439437
G48	G59	0.0240428187
G41	G54	0.0240369346
G40	G23	0.0240318980
G33	G2	0.0240258258
G5	G51	0.0240150094
G50	G81	0.0240135659
G63	G80	0.0240133554
G74	G76	0.0240132827
G8	G49	0.0240079761
G100	G99	0.0240026843
G76	G16	0.0239962619
G58	G74	0.0239895079
G50	G49	0.0239872802
G81	G72	0.0239763912
G39	G64	0.0239752699
G20	G18	0.0239731167
G60	G6	0.0239563808
G59	G35	0.0239443034
G20	G57	0.0239271633
G84	G16	0.0239081457
G83	G88	0.0239015762
G50	G30	0.0239004847
G82	G6	0.0238971803
G70	G2	0.0238964651
G54	G56	0.0238806792
G46	G86	0.0238649752
G92	G98	0.0238642525
G75	G17	0.0238617640
G24	G64	0.0238451269
G97	G66	0.0238364860
G3	G15	0.0238300469
G35	G29	0.0238271747
G86	G81	0.0238187034
G69	G8	0.0238163415
G29	G31	0.0238123294
G41	G39	0.0237810127
G64	G29	0.0237643700
G99	G12	0.0237603225
G8	G95	0.0237587392
G90	G34	0.0237580985
G26	G63	0.0237379186
G76	G33	0.0237179305
G23	G18	0.0237022005
G35	G81	0.0236875582
G65	G30	0.0236855578
G74	G2	0.0236658268
G61	G36	0.0236642566
G64	G82	0.0236600172
G82	G61	0.0236385204
G57	G55	0.0236363709
G54	G17	0.0236261748
G49	G60	0.0236223359
G13	G48	0.0236155931
G52	G75	0.0236098897
G23	G17	0.0236032512
G95	G71	0.0235577580
G9	G58	0.0235311761
G19	G5	0.0235261247
G43	G87	0.0235174727
G10	G49	0.0235121399
G51	G65	0.0235085655
G54	G94	0.0234978572
G65	G76	0.0234969109
G32	G58	0.0234818067
G74	G56	0.0234812070
G38	G63	0.0234702229
G10	G54	0.0234570857
G10	G52	0.0234564096
G78	G70	0.0234380681
G9	G100	0.0234304704
G49	G1	0.0234301724
G37	G27	0.0234286543
G30	G59	0.0234179702
G16	G100	0.0234169196
G98	G13	0.0234080218
G37	G78	0.0234048888
G40	G64	0.0234030690
G64	G83	0.0234021079
G32	G78	0.0233936161
G91	G71	0.0233795289
G62	G35	0.0233709626
G43	G92	0.0233541410
G46	G87	0.0233369917
G78	G97	0.0233363118
G94	G82	0.0233353712
G6	G84	0.0233337134
G93	G72	0.0233288016
G81	G31	0.0233108886
G74	G55	0.0232947841
G47	G16	0.0232927315
G21	G85	0.0232772529
G47	G90	0.0232739560
G29	G80	0.0232580919
G24	G18	0.0232509375
G22	G100	0.0232480001
G60	G57	0.0232472178
G93	G61	0.0232454762
G73	G68	0.0232410599
G39	G88	0.0232356694
G57	G5	0.0232336242
G97	G81	0.0232332982
G93	G73	0.0232272241
G91	G66	0.0232034512
G19	G61	0.0232034400
G9	G84	0.0231854431
G22	G38	0.0231831800
G29	G55	0.0231823977
G28	G42	0.0231810622
G39	G37	0.0231625866
G90	G40	0.0231336616
G52	G86	0.0231311563
G5	G68	0.0231179819
G96	G72	0.0231124423
G34	G57	0.0231039226
G75	G32	0.0231027603
G36	G43	0.0230977517
G69	G34	0.0230858270
G57	G74	0.0230851658
G97	G12	0.0230848882
G39	G74	0.0230700411
G88	G10	0.0230597481
G36	G24	0.0230507310
G33	G76	0.0230450351
G24	G20	0.0230431240
G3	G28	0.0230351705
G79	G58	0.0230345111
G94	G9	0.0230280589
G70	G80	0.0230109431
G47	G58	0.0229490306
G52	G61	0.0229451079
G93	G36	0.0229449999
G11	G84	0.0229260158
G11	G72	0.0229098070
G23	G88	0.0229065474
G30	G13	0.0229034107
G78	G94	0.0228942186
G73	G67	0.0228884052
G3	G44	0.0228732415
G1	G63	0.0228555892
G34	G9	0.0228523239
G44	G16	0.0228384491
G95	G18	0.0228333641
G14	G64	0.0228329096
G87	G76	0.0228270069
G25	G87	0.0228206962
G99	G86	0.0228125099
G56	G58	0.0228072964
G91	G48	0.0227994137
G69	G54	0.0227846112
G76	G72	0.0227808431
G34	G56	0.0227762107
G49	G75	0.0227690954
G47	G68	0.0227472391
G22	G89	0.0227422416
G47	G54	0.0227418430
G57	G35	0.0227411017
G55	G32	0.0227403175
G54	G1	0.0227352362
G97	G99	0.0227302331
G99	G54	0.0227268115
G58	G52	0.0227260683
G24	G29	0.0227200873
G28	G4	0.0227116924
G60	G52	0.0227059349
G86	G72	0.0226926543
G78	G36	0.0226876792
G70	G29	0.0226819385
G82	G49	0.0226771031
G42	G73	0.0226675104
G39	G61	0.0226524714
G92	G67	0.0226265062
G65	G27	0.0226247404
G57	G48	0.0226196069
G8	G17	0.0226124804
G77	G97	0.0226054788
G86	G62	0.0225943979
G52	G9	0.0225802641
G30	G54	0.0225787908
G43	G84	0.0225562770
G51	G90	0.0225510374
G11	G21	0.0225488711
G57	G64	0.0225453824
G76	G64	0.0225404762
G74	G72	0.0225388892
G1	G49	0.0225368515
G8	G31	0.0225091223
G90	G75	0.0224932004
G50	G52	0.0224928930
G1	G30	0.0224916134
G38	G72	0.0224865489
G49	G57	0.0224829968
G94	G38	0.0224822517
G12	G49	0.0224736184
G45	G51	0.0224720798
G34	G11	0.0224695913
G7	G61	0.0224627685
G25	G27	0.0224564876
G32	G96	0.0224555768
G23	G37	0.0224451125
G8	G38	0.0224437937
G47	G49	0.0224379115
G17	G99	0.0224065743
G98	G28	0.0223935843
G99	G29	0.0223867223
G44	G7	0.0223865658
G51	G16	0.0223784707
G78	G15	0.0223705526
G68	G5	0.0223692190
G87	G16	0.0223677885
G11	G38	0.0223594140
G57	G68	0.0223518200
G73	G7	0.0223313794
G69	G5	0.0223295838
G12	G64	0.0223177411
G32	G85	0.0223014243
G20	G39	0.0222994667
G38	G78	0.0222975407
G31	G88	0.0222868863
G21	G84	0.0222678334
G45	G69	0.0222632345
G35	G54	0.0222573504
G44	G40	0.0222530197
G75	G50	0.0222291220
G84	G54	0.0222225785
G24	G37	0.0222159587
G18	G38	0.0222096425
G46	G96	0.0221949816
G19	G21	0.0221883766
G96	G92	0.0221853554
G3	G30	0.0221809503
G6	G57	0.0221808609
G14	G16	0.0221796893
G93	G84	0.0221739914
G49	G80	0.0221739579
G32	G9	0.0221612360
G32	G73	0.0221494492
G12	G75	0.0221366957
G40	G72	0.0221348647
G3	G29	0.0221251920
G55	G60	0.0221225098
G64	G49	0.0221210700
G20	G17	0.0221183002
G39	G81	0.0221166108
G44	G36	0.0221101288
G38	G88	0.0221076235
G67	G95	0.0221013166
G80	G31	0.0220934134
G20	G63	0.0220898334
G66	G34	0.0220885035
G66	G86	0.0220705029
G57	G92	0.0220596418
G62	G75	0.0220414624
G17	G50	0.0220217612
G8	G13	0.0220183264
G64	G18	0.0219964162
G17	G79	0.0219903439
G47	G9	0.0219903030
G24	G54	0.0219861958
G41	G3	0.0219706465
G94	G52	0.0219682753
G45	G47	0.0219540391
G82	G99	0.0219468977
G86	G71	0.0219449066
G45	G24	0.0219264012
G67	G18	0.0219032560
G35	G58	0.0219030548
G8	G79	0.0218865853
G71	G63	0.0218715221
G21	G4	0.0218612421
G45	G97	0.0218454283
G37	G54	0.0218429640
G94	G15	0.0218424387
G54	G38	0.0218404271
G12	G33	0.0218378082
G55	G44	0.0218127854
G37	G86	0.0218086001
G54	G21	0.0218007788
G59	G72	0.0217917301
G26	G81	0.0217892248
G44	G20	0.0217863731
G97	G74	0.0217846613
G1	G78	0.0217718203
G8	G47	0.0217716228
G43	G81	0.0217635352
G31	G78	0.0217547975
G86	G97	0.0217429269
G80	G43	0.0217396431
G27	G13	0.0217370298
G8	G78	0.0217363704
G45	G43	0.0217310339
G24	G49	0.0217295177
G41	G67	0.0217224024
G92	G11	0.0217153411
G6	G31	0.0217144303
G27	G20	0.0217072498
G76	G28	0.0217044353
G55	G65	0.0217021685
G62	G80	0.0217018183
G70	G4	0.0216977634
G79	G50	0.0216864608
G96	G88	0.0216830559
G1	G79	0.0216763467
G60	G48	0.0216609705
G68	G1	0.0216569398
G44	G50	0.0216451883
G48	G96	0.0216385331
G16	G72	0.0216266960
G73	G35	0.0216029119
G53	G19	0.0215987097
G17	G64	0.0215728600
G46	G66	0.0215696692
G22	G75	0.0215685051
G10	G75	0.0215639491
G95	G19	0.0215567816
G24	G43	0.0215495769
G100	G16	0.0215495713
G77	G27	0.0215457045
G38	G100	0.0215348862
G87	G54	0.0215280838
G15	G56	0.0215278789
G44	G64	0.0215231739
G76	G73	0.0215194337
G67	G32	0.0215101838
G43	G8	0.0215074681
G72	G59	0.0214991607
G59	G56	0.0214507189
G24	G58	0.0214488879
G43	G98	0.0214433353
G26	G30	0.0214370508
G96	G52	0.0214259103
G41	G34	0.0214249510
G12	G14	0.0214246325
G72	G50	0.0214029830
G8	G60	0.0213925522
G69	G10	0.0213873237
G3	G23	0.0213807169
G57	G18	0.0213687532
G38	G45	0.0213665310
G6	G72	0.0213661958
G94	G86	0.0213655140
G20	G6	0.0213596560
G84	G2	0.0213533137
G20	G2	0.0213530604
G89	G12	0.0213399604
G33	G24	0.0213381425
G28	G36	0.0213315878
G31	G60	0.0213270951
G15	G32	0.0213087425
G65	G91	0.0213011745
G19	G32	0.0212786719
G34	G97	0.0212769527
G75	G90	0.0212703701
G75	G59	0.0212600157
G42	G68	0.0212568939
G16	G14	0.0212540478
G56	G6	0.0212368239
G58	G23	0.0212349668
G85	G90	0.0212259144
G50	G45	0.0212192088
G82	G83	0.0212085750
G42	G4	0.0211938005
G7	G86	0.0211928505
G42	G81	0.0211912543
G55	G23	0.0211898740
G33	G96	0.0211884696
G75	G69	0.0211844016
G80	G5	0.0211800318
G77	G2	0.0211797394
G3	G83	0.0211692210
G82	G55	0.0211564079
G42	G29	0.0211497787
G66	G87	0.0211495273
G75	G44	0.0211443249
G45	G92	0.0211425032
G99	G28	0.0211111847
G54	G49	0.0211090911
G19	G96	0.0211050119
G60	G8	0.0211010017
G49	G37	0.0210965965
G12	G30	0.0210941732
G55	G30	0.0210917126
G39	G8	0.0210744310
G51	G64	0.0210631154
G3	G93	0.0210597292
G13	G1	0.0210453607
G17	G30	0.0210380927
G17	G28	0.0210187752
G6	G9	0.0209904462
G55	G61	0.0209729932
G66	G52	0.0209593177
G56	G16	0.0209518988
G64	G5	0.0209288374
G74	G16	0.0209039226
G27	G17	0.0209033415
G29	G82	0.0208959244
G77	G11	0.0208926219
G85	G63	0.0208741222
G70	G96	0.0208726563
G76	G63	0.0208711047
G10	G18	0.0208694935
G88	G89	0.0208623577
G88	G63	0.0208597369
G44	G51	0.0208423883
G61	G18	0.0208139326
G47	G93	0.0208030920
G41	G11	0.0207961369
G26	G20	0.0207794290
G29	G11	0.0207674745
G81	G10	0.0207598042
G33	G100	0.0207469445
G53	G88	0.0207365435
G89	G79	0.0207350999
G61	G53	0.0207307152
G97	G3	0.0207220241
G80	G38	0.0206861924
G57	G59	0.0206838995
G2	G30	0.0206737127
G41	G64	0.0206620004
G55	G91	0.0206592642
G24	G93	0.0206527673
G30	G64	0.0206510816
G37	G83	0.0206334926
G83	G27	0.0206318833
G60	G10	0.0206244905
