G38	G88	0.0321769826
G63	G49	0.0321747772
G51	G53	0.0321676284
G11	G32	0.0321616977
G28	G95	0.0321596786
G61	G1	0.0321536101
G20	G61	0.0321420170
G53	G99	0.0321284011
G80	G33	0.0321097896
G13	G21	0.0321072862
G87	G36	0.0320912488
G12	G82	0.0320878439
G78	G43	0.0320871510
G1	G53	0.0320591591
G42	G18	0.0320311300
G80	G62	0.0320170447
G63	G85	0.0320044495
G12	G4	0.0320033133
G51	G66	0.0320004225
G26	G1	0.0319897830
G40	G84	0.0319896638
G34	G8	0.0319806896
G16	G14	0.0319792144
G34	G20	0.0319765657
G28	G63	0.0319645964
G63	G81	0.0319591872
G47	G42	0.0319535993
G30	G19	0.0319435932
G66	G78	0.0319297686
G52	G51	0.0319295265
G14	G31	0.0319122933
G93	G38	0.0318998992
G22	G39	0.0318815410
G79	G26	0.0318740979
G91	G15	0.0318480469
G52	G15	0.0318470187
G54	G87	0.0318453349
G61	G3	0.0318404324
G1	G75	0.0318402424
G28	G6	0.0318310857
G7	G10	0.0318303928
G79	G97	0.0318213962
G96	G32	0.0318135880
G72	G85	0.0318008326
G9	G25	0.0317943543
G18	G95	0.0317904539
G67	G87	0.0317857526
G65	G93	0.0317747183
G16	G61	0.0317612104
G72	G4	0.0317534693
G30	G74	0.0317510217
G2	G33	0.0317331553
G59	G33	0.0317241326
G75	G49	0.0317126140
G14	G12	0.0317112170
G55	G5	0.0316881202
G72	G3	0.0316735506
G95	G51	0.0316674449
G74	G56	0.0316528901
G72	G97	0.0316497795
G51	G26	0.0316495448
G81	G35	0.0316461399
G4	G95	0.0316323116
G7	G2	0.0316273309
G36	G80	0.0316260234
G9	G89	0.0316151306
G56	G98	0.0316011719
G27	G50	0.0315972157
G94	G4	0.0315891281
G29	G71	0.0315886550
G94	G27	0.0315807275
G41	G84	0.0315794200
G23	G2	0.0315763354
G77	G41	0.0315545760
G21	G38	0.0315529145
G85	G14	0.0315488391
G69	G46	0.0315418206
G33	G72	0.0315390229
G90	G51	0.0315284133
G91	G17	0.0315280221
G65	G47	0.0315197669
G56	G33	0.0315171592
G6	G41	0.0315026976
G54	G8	0.0314898901
G34	G3	0.0314694978
G71	G1	0.0314569175
G90	G8	0.0314514823
G50	G85	0.0314459912
G54	G23	0.0314434953
G18	G68	0.0314391963
G69	G6	0.0314134769
G40	G7	0.0314088799
G99	G46	0.0314086340
G89	G31	0.0314076245
G69	G50	0.0313965380
G78	G83	0.0313910693
G91	G94	0.0313815959
G22	G12	0.0313781761
G93	G61	0.0313546062
G45	G33	0.0313476473
G86	G49	0.0313473642
G48	G1	0.0313216522
G2	G78	0.0313200541
G42	G3	0.0312971249
G7	G36	0.0312956050
G70	G63	0.0312938504
G74	G39	0.0312844627
G58	G51	0.0312817171
G34	G33	0.0312777385
G72	G61	0.0312777236
G36	G15	0.0312726945
G22	G81	0.0312662013
G41	G57	0.0312351435
G47	G12	0.0312333908
G9	G61	0.0312239230
G15	G4	0.0312176980
G2	G71	0.0312031358
G4	G41	0.0311950520
G17	G75	0.0311950445
G26	G51	0.0311777331
G53	G66	0.0311448108
G40	G65	0.0311342757
G32	G90	0.0311199985
G22	G37	0.0311141759
G69	G21	0.0311066527
G5	G25	0.0311039835
G38	G27	0.0310983080
G15	G86	0.0310945082
G60	G48	0.0310883000
G45	G29	0.0310850814
G16	G20	0.0310784187
G15	G17	0.0310766380
G97	G22	0.0310567934
G31	G88	0.0310545359
G57	G91	0.0309924278
G79	G61	0.0309889372
G22	G82	0.0309764966
G89	G60	0.0309622139
G49	G5	0.0309607778
G85	G43	0.0309469029
G36	G5	0.0309447218
G55	G61	0.0309428908
G100	G97	0.0309319049
G54	G6	0.0309253298
G58	G1	0.0309128948
G32	G53	0.0309061669
G71	G33	0.0308915395
G63	G39	0.0308756102
G89	G61	0.0308448430
G62	G98	0.0308412798
G81	G59	0.0308391359
G5	G43	0.0308135729
G28	G58	0.0308113266
G55	G29	0.0307754520
G87	G60	0.0307496469
G12	G22	0.0307399686
G68	G32	0.0307383463
G17	G45	0.0307339858
G25	G99	0.0307270400
G77	G17	0.0307235047
G29	G72	0.0307082012
G48	G42	0.0306990929
G3	G28	0.0306985676
G92	G67	0.0306897443
G95	G32	0.0306879841
G7	G87	0.0306761116
G4	G74	0.0306347385
G82	G14	0.0306333881
G63	G88	0.0305959191
G87	G10	0.0305766836
G17	G20	0.0305735245
G74	G84	0.0305699371
G10	G96	0.0305528492
G50	G37	0.0305411927
G51	G79	0.0305349734
G45	G43	0.0305270981
G72	G28	0.0305145532
G86	G10	0.0305101220
G89	G15	0.0304932278
G72	G71	0.0304905884
G8	G60	0.0304897167
G54	G94	0.0304835867
G71	G12	0.0304621868
G33	G82	0.0304565243
G57	G40	0.0304401182
G29	G57	0.0304398611
G66	G87	0.0304308329
G72	G99	0.0304181520
G83	G14	0.0304155257
G86	G40	0.0304000005
G94	G25	0.0303911604
G84	G91	0.0303843338
G93	G59	0.0303801391
G8	G81	0.0303778369
G21	G39	0.0303733777
G51	G94	0.0303682275
G93	G66	0.0303651914
G32	G72	0.0303482432
G66	G97	0.0303420536
G30	G70	0.0303404499
G54	G91	0.0303382203
G60	G5	0.0303349439
G8	G5	0.0303252898
G94	G20	0.0303137526
G89	G74	0.0303065833
G43	G36	0.0303053427
G7	G70	0.0302915424
G76	G12	0.0302897915
G88	G27	0.0302896928
G39	G25	0.0302729215
G45	G37	0.0302652624
G74	G34	0.0302587766
G99	G63	0.0302579589
G26	G79	0.0302414168
G33	G6	0.0302236974
G1	G51	0.0302020069
G85	G92	0.0301873609
G31	G17	0.0301626697
G59	G40	0.0301560834
G41	G15	0.0301136617
G33	G14	0.0301086698
G34	G66	0.0300968233
G54	G59	0.0300861821
G77	G69	0.0300682653
G4	G38	0.0300447997
G67	G97	0.0300355051
G97	G18	0.0300340522
G37	G38	0.0300331991
G39	G44	0.0300303809
G73	G87	0.0300160702
G81	G95	0.0300132185
G56	G94	0.0300048608
G64	G32	0.0299953576
G63	G55	0.0299890228
G12	G85	0.0299785044
G68	G22	0.0299744140
G98	G95	0.0299548637
G39	G86	0.0299543981
G6	G71	0.0299535058
G67	G13	0.0299479030
G38	G22	0.0299380124
G33	G77	0.0299326070
G20	G25	0.0299308617
G29	G39	0.0299150329
G48	G35	0.0299132746
G29	G73	0.0299000777
G76	G54	0.0298974384
G89	G23	0.0298947617
G6	G10	0.0298813842
G43	G56	0.0298766289
G74	G85	0.0298671089
G7	G33	0.0298592430
G72	G20	0.0298137348
G58	G97	0.0297981724
G78	G15	0.0297920536
G42	G86	0.0297892429
G7	G59	0.0297831241
G69	G39	0.0297819525
G17	G34	0.0297782458
G6	G26	0.0297710430
G78	G20	0.0297596939
G12	G31	0.0297565144
G13	G6	0.0297373720
G94	G46	0.0297276061
G16	G58	0.0297142714
G6	G25	0.0297103822
G48	G30	0.0296976957
G46	G21	0.0296878964
G9	G82	0.0296813715
G82	G67	0.0296804160
G36	G54	0.0296802651
G61	G57	0.0296619516
G12	G84	0.0296479892
G25	G16	0.0296370257
G75	G33	0.0296192784
G91	G93	0.0296187866
G83	G42	0.0296076424
G47	G91	0.0295878761
G71	G61	0.0295801349
G28	G1	0.0295785852
G43	G10	0.0295776352
G12	G87	0.0295737274
G91	G22	0.0295632686
G96	G59	0.0295619871
G74	G59	0.0295504183
G6	G62	0.0295409095
G13	G12	0.0295059681
G17	G61	0.0294928085
G84	G37	0.0294665918
G30	G25	0.0294360090
G37	G50	0.0294321831
G32	G75	0.0294311810
G24	G79	0.0294160228
G55	G3	0.0294154901
G21	G13	0.0294015557
G83	G44	0.0293879844
G13	G48	0.0293848217
G78	G98	0.0293806270
G27	G47	0.0293798298
G6	G80	0.0293790307
G12	G60	0.0293740463
G29	G74	0.0293549635
G28	G62	0.0293519348
G77	G29	0.0293452367
G25	G58	0.0293041859
G37	G52	0.0292680953
G25	G64	0.0292534344
G76	G40	0.0292361788
G66	G93	0.0292326342
G22	G78	0.0292303264
G85	G37	0.0292222779
G98	G64	0.0292203370
G62	G95	0.0292192064
G56	G66	0.0291915592
G63	G32	0.0291780885
G14	G61	0.0291634090
G92	G13	0.0291408598
G4	G79	0.0291294027
G27	G20	0.0291192159
G3	G71	0.0290116649
G18	G44	0.0289944746
G72	G21	0.0289880782
G25	G63	0.0289776437
G7	G49	0.0289733727
G22	G58	0.0289555881
G44	G47	0.0289280228
G98	G66	0.0289271306
G33	G88	0.0289239772
G41	G43	0.0289195422
G24	G18	0.0289174691
G44	G49	0.0289027710
G89	G49	0.0288894568
G9	G34	0.0288817640
G42	G13	0.0288643055
G19	G91	0.0288539473
G28	G83	0.0288523082
G49	G94	0.0287996810
G55	G59	0.0287856404
G93	G13	0.0287836008
G61	G36	0.0287700463
G53	G10	0.0287624858
G91	G95	0.0287543871
G32	G57	0.0287529957
G50	G66	0.0287302006
G40	G6	0.0287275333
G55	G40	0.0287228655
G80	G27	0.0287189130
G58	G69	0.0287183411
G58	G5	0.0287168398
G64	G65	0.0287015084
G3	G87	0.0286982637
G42	G21	0.0286941994
G47	G15	0.0286852159
G39	G82	0.0286609717
G99	G29	0.0286580827
G18	G57	0.0286406875
G17	G47	0.0286395140
G26	G5	0.0286392067
G78	G81	0.0286336038
G12	G91	0.0286312960
G50	G43	0.0286251195
G78	G97	0.0286175217
G12	G66	0.0286134109
G98	G33	0.0286041815
G1	G49	0.0285954978
G29	G22	0.0285771471
G94	G69	0.0285767484
G47	G59	0.0285718702
G29	G89	0.0285649057
G50	G34	0.0285646599
G69	G72	0.0285579134
G35	G10	0.0285477415
G4	G78	0.0285476353
G16	G76	0.0285438467
G12	G76	0.0285390951
G35	G28	0.0285339728
G90	G34	0.0285304170
G100	G87	0.0285293274
G68	G88	0.0285236649
G72	G1	0.0285067912
G49	G30	0.0284751002
G72	G25	0.0284728501
G70	G84	0.0284628607
G68	G41	0.0284512509
G78	G95	0.0284286514
G37	G13	0.0284225326
G19	G58	0.0284197815
G71	G27	0.0284168385
G98	G87	0.0284052026
G83	G30	0.0283739381
G84	G78	0.0283705667
G82	G61	0.0283680707
G58	G57	0.0283615906
G22	G52	0.0283611696
G39	G6	0.0283526555
G31	G74	0.0283519868
G78	G90	0.0283458736
G14	G38	0.0283389185
G24	G12	0.0283342060
G6	G40	0.0283112004
G93	G91	0.0283094440
G18	G49	0.0283025056
G82	G27	0.0282999296
G42	G36	0.0282909293
G34	G32	0.0282864198
G23	G94	0.0282697119
G22	G51	0.0282598455
G4	G52	0.0282568131
G29	G15	0.0282238107
G43	G93	0.0282236803
G30	G50	0.0282011870
G11	G77	0.0281976666
G25	G14	0.0281675123
G42	G28	0.0281623565
G92	G30	0.0281449184
G68	G51	0.0281424355
G23	G87	0.0281375330
G98	G32	0.0281293839
G51	G6	0.0281245466
G5	G55	0.0281207804
G84	G32	0.0281067211
G7	G79	0.0280975159
G3	G90	0.0280895457
G64	G79	0.0280872304
G57	G1	0.0280802324
G20	G51	0.0280536544
G30	G8	0.0280440971
G80	G32	0.0280380417
G3	G30	0.0280348454
G39	G50	0.0280217323
G72	G81	0.0280072019
G47	G34	0.0279928949
G97	G20	0.0279902685
G100	G53	0.0279902164
G58	G99	0.0279874019
G58	G87	0.0279814415
G19	G98	0.0279800259
G27	G56	0.0279652923
G98	G17	0.0279613975
G83	G28	0.0279519372
G62	G56	0.0279380903
G91	G85	0.0279331077
G59	G51	0.0279250666
G89	G95	0.0279202797
G59	G91	0.0279102363
G50	G33	0.0279089678
G78	G66	0.0279063564
G55	G39	0.0279056821
G75	G26	0.0278881341
G89	G29	0.0278872624
G44	G90	0.0278832093
G33	G89	0.0278821904
G17	G13	0.0278777778
G54	G34	0.0278680604
G98	G47	0.0278607942
G19	G20	0.0278387200
G13	G84	0.0278020259
G63	G26	0.0277935229
G26	G25	0.0277770646
G60	G7	0.0277758110
G97	G53	0.0277657825
G81	G63	0.0277613550
G27	G45	0.0277571604
G68	G21	0.0277556665
G15	G77	0.0277474206
G26	G15	0.0277338456
G53	G98	0.0277118869
G2	G68	0.0276850723
G81	G32	0.0276805423
G39	G79	0.0276756957
G18	G41	0.0276727658
G1	G2	0.0276571177
G37	G54	0.0276385155
G91	G10	0.0276359934
G83	G96	0.0276250839
G89	G26	0.0276217647
G6	G12	0.0276202168
G58	G4	0.0276047178
G9	G36	0.0275974106
G8	G85	0.0275957603
G59	G98	0.0275841951
G91	G18	0.0275752228
G31	G90	0.0275665876
G64	G56	0.0275625419
G6	G31	0.0275554173
G76	G21	0.0275513679
G12	G41	0.0275488906
G80	G12	0.0275179464
G30	G36	0.0275054909
G16	G71	0.0275027305
G9	G60	0.0274858121
G9	G28	0.0274719018
G4	G98	0.0274487827
G67	G76	0.0274464972
G22	G47	0.0274381619
G18	G65	0.0274361633
G67	G71	0.0274178348
G77	G52	0.0274139438
G74	G93	0.0273937620
G89	G13	0.0273928605
G89	G73	0.0273626093
G23	G54	0.0273563527
G92	G15	0.0273453481
G29	G77	0.0273342859
G73	G62	0.0273289420
G14	G55	0.0273275357
G67	G39	0.0273260344
G44	G15	0.0273048058
G65	G17	0.0272997655
G73	G25	0.0272995830
G31	G39	0.0272913259
G88	G61	0.0272586327
G25	G65	0.0272560529
G31	G78	0.0272541996
G55	G1	0.0272405818
G77	G36	0.0272045564
G4	G21	0.0271979421
G33	G71	0.0271970853
G100	G33	0.0271919332
G19	G88	0.0271872152
G81	G99	0.0271846503
G75	G84	0.0271497015
G21	G35	0.0271467436
G53	G87	0.0271410774
G32	G79	0.0271251686
G50	G25	0.0271216743
G10	G8	0.0271198843
G27	G62	0.0271120388
G19	G3	0.0270975102
G78	G28	0.0270955004
G90	G53	0.0270847864
G88	G59	0.0270797778
G5	G77	0.0270602386
G31	G50	0.0270572864
G25	G6	0.0270317402
G15	G45	0.0270298533
G94	G10	0.0270004068
G94	G13	0.0269849394
G68	G87	0.0269830916
G26	G24	0.0269652437
G71	G34	0.0269413032
G68	G8	0.0269316901
G38	G3	0.0269277934
G69	G77	0.0269250441
G68	G40	0.0269228444
G84	G51	0.0269224476
G57	G55	0.0269069672
G50	G65	0.0268971100
G17	G57	0.0268816203
G84	G80	0.0268632602
G36	G82	0.0268560257
G93	G52	0.0268485155
G88	G90	0.0268477518
G30	G13	0.0268357303
G22	G15	0.0268314034
G7	G60	0.0268046986
G33	G59	0.0267592780
G95	G27	0.0267110541
G3	G59	0.0266946238
G20	G62	0.0266668890
G18	G61	0.0266662166
G63	G8	0.0266605597
G19	G44	0.0266570598
G77	G6	0.0266541783
G43	G82	0.0266471636
G18	G62	0.0266394410
G75	G53	0.0266202036
G59	G49	0.0266141985
G25	G73	0.0265932418
G27	G4	0.0265920516
G28	G82	0.0265878066
G61	G32	0.0265875962
G83	G62	0.0265841112
G94	G100	0.0265657809
G26	G80	0.0265557207
G80	G64	0.0265253279
G31	G53	0.0265056957
G56	G15	0.0264879968
G42	G26	0.0264625438
G5	G28	0.0264388919
G50	G38	0.0264320038
G45	G67	0.0264154803
G48	G34	0.0264008772
G79	G78	0.0263946597
G30	G15	0.0263837166
G93	G49	0.0263766218
G54	G28	0.0263755210
G79	G40	0.0263673458
G86	G4	0.0263579171
G30	G86	0.0263521299
G50	G29	0.0263205823
G56	G99	0.0263114180
G79	G71	0.0263094325
G9	G81	0.0263036694
G33	G57	0.0263036322
G58	G15	0.0263016298
G57	G62	0.0262947734
G87	G95	0.0262710433
G57	G2	0.0262699630
G61	G25	0.0262627024
G2	G79	0.0262613427
G38	G99	0.0262125805
G75	G46	0.0261985082
G2	G94	0.0261966288
G97	G81	0.0261956118
G82	G92	0.0261796098
G68	G85	0.0261722635
G66	G63	0.0261667948
G10	G83	0.0261644498
G16	G66	0.0261562616
G25	G8	0.0261526536
G4	G56	0.0261460263
G54	G1	0.0261448231
G18	G13	0.0261235423
G11	G25	0.0261049625
G16	G97	0.0261034612
G1	G85	0.0260954723
G44	G52	0.0260790437
G16	G51	0.0260734204
G85	G26	0.0260721557
G70	G78	0.0260595363
G15	G73	0.0260567404
G46	G82	0.0260553975
G4	G32	0.0260453913
G49	G15	0.0260402281
G17	G12	0.0260391198
G32	G25	0.0260249376
G60	G87	0.0260185823
G29	G88	0.0260103494
G48	G78	0.0260034930
G71	G32	0.0259944927
G60	G3	0.0259940699
G79	G76	0.0259812754
G89	G94	0.0259746872
G5	G75	0.0259733722
G50	G21	0.0259588398
G32	G64	0.0259493664
G68	G57	0.0259288177
G44	G23	0.0259278044
G9	G56	0.0259059817
G2	G52	0.0259042662
G89	G72	0.0258560255
G9	G33	0.0258446224
G81	G66	0.0258412007
G78	G3	0.0258260053
G66	G64	0.0258167200
G92	G34	0.0258164033
G31	G87	0.0258006025
G24	G45	0.0257970840
G52	G81	0.0257924590
G33	G36	0.0257820301
G84	G8	0.0257588122
G22	G55	0.0257580355
G26	G44	0.0257486533
G80	G36	0.0257453714
G34	G39	0.0257357378
G37	G43	0.0257081129
G4	G83	0.0257011689
G96	G15	0.0256974343
G75	G38	0.0256831534
G98	G61	0.0256781373
G74	G38	0.0256701298
G54	G5	0.0256624855
G17	G38	0.0256498791
G99	G22	0.0256443135
G71	G15	0.0256382972
G70	G47	0.0256356299
G35	G67	0.0256317239
G44	G82	0.0256243479
G35	G49	0.0256096832
G36	G39	0.0256038122
G94	G65	0.0255954862
G8	G12	0.0255933758
G76	G67	0.0255812090
G7	G62	0.0255407598
G80	G15	0.0255373958
G59	G39	0.0255362988
G58	G62	0.0255262032
G13	G93	0.0255203862
G76	G83	0.0255164616
G74	G28	0.0255092178
G71	G97	0.0254991446
G90	G63	0.0254981965
G81	G5	0.0254814755
G68	G78	0.0254681651
G26	G53	0.0254513528
G9	G74	0.0254236031
G65	G62	0.0254224576
G8	G61	0.0254160669
G20	G53	0.0254147463
G64	G54	0.0254129674
G50	G12	0.0254092012
G83	G67	0.0253911521
G19	G68	0.0253856052
G57	G12	0.0253845807
G90	G68	0.0253789537
G14	G27	0.0253763888
G8	G17	0.0253736228
G71	G58	0.0253659897
G6	G36	0.0253638029
G3	G17	0.0253530778
G90	G32	0.0253057070
G43	G34	0.0252916794
G41	G97	0.0252900925
G96	G49	0.0252896100
G65	G88	0.0252758376
G11	G13	0.0252746679
G69	G89	0.0252408776
G10	G5	0.0252331048
G58	G3	0.0252303556
G66	G59	0.0252192393
G30	G81	0.0252124127
G36	G85	0.0252114702
G17	G8	0.0252081528
G35	G95	0.0251977611
G3	G47	0.0251862928
G61	G56	0.0251746178
G67	G66	0.0251593869
G74	G41	0.0251387693
G16	G33	0.0251140725
G52	G32	0.0251131728
G62	G35	0.0250980817
G36	G30	0.0250905510
G26	G45	0.0250861719
G19	G59	0.0250787511
G15	G3	0.0250695366
G57	G60	0.0250529125
G8	G73	0.0250361562
G49	G3	0.0250232536
G29	G34	0.0250038430
G15	G89	0.0249893758
G4	G77	0.0249845646
G76	G13	0.0249802843
G26	G49	0.0249782708
G16	G8	0.0249598455
G82	G3	0.0249531176
G17	G51	0.0249360912
G44	G85	0.0249334499
G51	G15	0.0249302238
G22	G1	0.0249154568
G23	G3	0.0249114893
G6	G32	0.0249114893
G77	G58	0.0248630904
G11	G92	0.0248626284
G14	G13	0.0248612519
G71	G10	0.0248480476
G37	G39	0.0248480309
G60	G32	0.0248300694
G8	G4	0.0248242747
G35	G61	0.0248152800
G68	G34	0.0248115882
G69	G80	0.0248055626
G47	G36	0.0247936752
G79	G65	0.0247822385
G2	G1	0.0247713812
G90	G15	0.0247609988
G80	G99	0.0247604623
G13	G35	0.0247586314
G59	G4	0.0247421954
G72	G12	0.0247027315
G2	G61	0.0246942956
G13	G54	0.0246897805
G13	G61	0.0246848613
G83	G93	0.0246785618
G20	G36	0.0246755201
G79	G91	0.0246481653
G63	G10	0.0246318411
G42	G15	0.0246296357
G87	G51	0.0246269256
G61	G6	0.0246231072
G84	G75	0.0245906953
G33	G85	0.0245830324
G18	G38	0.0245741494
G21	G7	0.0245612487
G94	G47	0.0245567709
G82	G94	0.0245503057
G45	G76	0.0245462544
G73	G33	0.0245394688
G91	G1	0.0245217700
G21	G47	0.0244983006
G99	G52	0.0244888291
G25	G66	0.0244824272
G53	G49	0.0244817026
G34	G40	0.0244670361
G8	G34	0.0244635399
G83	G59	0.0244609695
G18	G45	0.0244547576
G36	G98	0.0244299751
G65	G48	0.0244224928
G37	G87	0.0244192891
G11	G53	0.0244154055
G15	G78	0.0244109593
G71	G82	0.0244047418
G76	G69	0.0244003441
G48	G38	0.0243973695
G83	G84	0.0243688170
G28	G87	0.0243673380
G56	G53	0.0243617687
G78	G89	0.0243593324
G68	G13	0.0243551731
G35	G91	0.0243542194
G65	G30	0.0243472252
G81	G15	0.0243363306
G44	G33	0.0243149996
G18	G82	0.0243108831
G44	G3	0.0242959317
G40	G50	0.0242939554
G53	G44	0.0242415089
G11	G60	0.0242410414
G34	G93	0.0242406689
G55	G20	0.0242391396
G12	G75	0.0242310762
G36	G99	0.0242286138
G13	G96	0.0242280401
G72	G57	0.0242246967
G67	G92	0.0242177770
G47	G87	0.0241791364
G44	G13	0.0241747200
G44	G36	0.0241731443
G39	G85	0.0241665766
G73	G21	0.0241651610
G56	G43	0.0241605286
G49	G8	0.0241565481
G60	G31	0.0241338704
G54	G20	0.0241334252
G36	G86	0.0241303705
G29	G66	0.0241236575
G3	G49	0.0240973383
G87	G15	0.0240646694
G96	G34	0.0240585841
G50	G98	0.0240554344
G67	G12	0.0240101870
G72	G32	0.0240082312
G10	G58	0.0240081940
G21	G68	0.0239826906
G84	G43	0.0239787903
G7	G72	0.0239785109
G86	G41	0.0239712466
G82	G75	0.0239642933
G16	G6	0.0239572395
G54	G67	0.0239420850
G84	G10	0.0239398070
G99	G5	0.0239032786
G73	G89	0.0238997731
G49	G71	0.0238884296
G74	G1	0.0238868464
G95	G34	0.0238832533
G27	G61	0.0238817092
G51	G64	0.0238717459
G31	G77	0.0238705780
G29	G38	0.0238644145
G93	G99	0.0238551740
G20	G83	0.0238536187
G89	G67	0.0238406993
G89	G24	0.0238259230
G3	G39	0.0238215532
G62	G33	0.0238136705
G5	G74	0.0238026381
G9	G73	0.0238009412
G70	G18	0.0237802733
G15	G28	0.0237712841
G33	G31	0.0237668045
G68	G38	0.0237599351
G54	G71	0.0237233918
G68	G36	0.0237220228
G31	G89	0.0237118248
G55	G99	0.0237015840
G21	G2	0.0236839838
G56	G8	0.0236711539
G69	G73	0.0236668456
G90	G12	0.0236620978
G90	G3	0.0236604065
G58	G13	0.0236413255
G94	G38	0.0236324128
G74	G21	0.0236289352
G100	G32	0.0236130767
G38	G2	0.0236072056
G56	G7	0.0236069933
G47	G51	0.0236068238
G38	G90	0.0236023981
G5	G39	0.0235913843
G82	G97	0.0235895831
G61	G51	0.0235865302
G61	G87	0.0235524401
G26	G81	0.0235492811
G93	G78	0.0235462841
G22	G87	0.0235424526
G61	G94	0.0235337336
G23	G38	0.0235323310
G53	G3	0.0235294439
G68	G71	0.0235269628
G78	G42	0.0235218816
G59	G37	0.0235192310
G65	G15	0.0235129669
G72	G90	0.0235075373
G13	G55	0.0235025622
G35	G12	0.0234993231
G96	G3	0.0234904680
G37	G51	0.0234864876
G77	G79	0.0234852955
G60	G29	0.0234825443
G70	G80	0.0234711524
G94	G55	0.0234565567
G91	G45	0.0234538373
G14	G28	0.0234361403
G6	G95	0.0234342199
G97	G42	0.0234079510
G9	G95	0.0234062783
G21	G20	0.0233768187
G9	G40	0.0233228263
G81	G69	0.0233179182
G96	G38	0.0233114567
G16	G59	0.0233100913
G20	G67	0.0233057700
G57	G39	0.0232988559
G36	G58	0.0232943483
G55	G100	0.0232931394
G95	G62	0.0232896768
G8	G38	0.0232839901
G15	G44	0.0232834220
G71	G57	0.0232745409
G54	G96	0.0232611261
G28	G5	0.0232534260
G50	G87	0.0232443344
G63	G100	0.0232434087
G29	G8	0.0232306048
G86	G90	0.0232184250
G88	G15	0.0232168250
G42	G37	0.0232111625
G26	G50	0.0232110769
G61	G4	0.0232080184
G57	G47	0.0232024230
G38	G33	0.0231948011
G5	G49	0.0231901016
G58	G45	0.0231879260
G67	G47	0.0231830124
G92	G64	0.0231802166
G14	G35	0.0231645554
G66	G37	0.0231598821
G14	G78	0.0231553316
G13	G28	0.0231543481
G73	G52	0.0231502838
G49	G31	0.0231500566
G87	G53	0.0231331438
G88	G45	0.0231291745
G7	G52	0.0231219102
G81	G44	0.0231217686
G87	G48	0.0231157932
G97	G25	0.0231113136
G14	G2	0.0230970830
G20	G48	0.0230946708
G26	G56	0.0230888352
G56	G27	0.0230782330
G62	G68	0.0230645668
G81	G56	0.0230539199
G46	G99	0.0230507087
G77	G7	0.0230450146
G18	G53	0.0230335686
G51	G21	0.0230314750
G35	G33	0.0230302028
G86	G35	0.0230196640
G91	G51	0.0230159275
G1	G61	0.0230053049
G31	G49	0.0230040867
G68	G80	0.0229950193
G45	G12	0.0229879599
G85	G90	0.0229695253
G51	G12	0.0229652803
G75	G15	0.0229612347
G41	G52	0.0229563564
G80	G43	0.0229511578
G59	G95	0.0229502860
G50	G28	0.0229429472
G56	G55	0.0229299217
G12	G18	0.0229253601
G46	G97	0.0229169130
G22	G53	0.0229087844
G16	G21	0.0229048450
G68	G28	0.0229027495
G31	G57	0.0228961855
G29	G51	0.0228907894
G52	G60	0.0228887200
G27	G87	0.0228811707
G97	G13	0.0228789225
G2	G56	0.0228774101
G15	G66	0.0228436422
G25	G72	0.0228288732
G80	G34	0.0228225887
G97	G90	0.0228215083
G28	G80	0.0228209179
G22	G31	0.0228172652
G92	G61	0.0227879044
G97	G100	0.0227840021
G28	G12	0.0227766838
G98	G46	0.0227692928
G2	G30	0.0227570608
G43	G51	0.0227363352
G55	G18	0.0227356870
G39	G4	0.0227186047
G37	G3	0.0226895362
G82	G56	0.0226804260
G70	G71	0.0226800777
G45	G85	0.0226789787
G76	G68	0.0226785354
G69	G18	0.0226693898
G54	G83	0.0226346180
G17	G54	0.0226296484
G48	G31	0.0226076543
G61	G2	0.0226005111
G87	G8	0.0226001646
G76	G64	0.0225963350
G51	G78	0.0225844961
G3	G5	0.0225745086
G86	G7	0.0225695651
G84	G66	0.0225235466
G67	G81	0.0225223862
G69	G87	0.0225157868
G29	G82	0.0225079320
G30	G51	0.0225072615
G46	G17	0.0224959906
G18	G39	0.0224845726
G8	G53	0.0224812832
G20	G40	0.0224467963
G84	G54	0.0224450380
G33	G10	0.0224322155
G9	G90	0.0224213861
G76	G66	0.0224122778
G81	G67	0.0224033631
G49	G93	0.0223835502
G31	G95	0.0223764870
G3	G92	0.0223674513
G75	G78	0.0223484188
G98	G53	0.0223437455
G25	G100	0.0223357603
G93	G68	0.0223298296
G32	G86	0.0223279819
G14	G82	0.0223229174
G5	G89	0.0223209672
G13	G60	0.0223199818
G49	G98	0.0223126430
G60	G21	0.0222763382
G79	G29	0.0222725645
G99	G84	0.0222719777
G100	G83	0.0222671647
G33	G99	0.0222602356
G94	G85	0.0222558305
G49	G40	0.0222245734
G96	G45	0.0222205538
G60	G57	0.0222071297
G81	G49	0.0222010836
G13	G15	0.0221800711
G66	G30	0.0221566223
G19	G31	0.0221516397
G30	G82	0.0221361648
G96	G98	0.0221290085
G86	G97	0.0221191514
G54	G61	0.0221133623
G85	G78	0.0221044123
G33	G19	0.0221020170
G40	G2	0.0220996533
G71	G49	0.0220876914
G16	G53	0.0220818818
G72	G79	0.0220699497
G70	G4	0.0220548548
G94	G42	0.0220492948
G30	G3	0.0220486932
G52	G38	0.0220471770
G52	G80	0.0220441911
G92	G22	0.0220328961
G27	G15	0.0220299736
G51	G10	0.0220208727
G93	G10	0.0220143739
G5	G80	0.0220060237
G65	G94	0.0219862815
G93	G25	0.0219823252
G18	G64	0.0219757967
