G69	G40	0.0284052361
G85	G9	0.0284021553
G27	G64	0.0283969864
G16	G70	0.0283844694
G92	G35	0.0283657312
G24	G52	0.0283634383
G70	G73	0.0283616036
G60	G63	0.0283606052
G59	G25	0.0283318758
G92	G7	0.0283156298
G25	G59	0.0283152405
G48	G37	0.0283130780
G49	G62	0.0283129197
G77	G10	0.0283102840
G30	G27	0.0282909870
G74	G20	0.0282821208
G78	G27	0.0282720905
G29	G89	0.0282377172
G11	G61	0.0282326359
G9	G23	0.0281954575
G49	G91	0.0281919893
G55	G61	0.0281912591
G36	G69	0.0281899851
G43	G29	0.0281678848
G69	G89	0.0281591192
G17	G86	0.0281570051
G36	G23	0.0281540565
G5	G33	0.0281338599
G26	G29	0.0281140767
G54	G41	0.0280836560
G53	G42	0.0280807354
G45	G21	0.0280773919
G5	G100	0.0280621201
G27	G90	0.0280288570
G28	G11	0.0280193351
G93	G72	0.0280170832
G23	G47	0.0279997606
G94	G10	0.0279762130
G99	G27	0.0279461537
G74	G12	0.0279227681
G50	G57	0.0279210284
G65	G69	0.0279193334
G58	G72	0.0279068910
G32	G85	0.0278795157
G26	G96	0.0278777573
G63	G50	0.0278488193
G1	G67	0.0278277379
G77	G4	0.0278195348
G9	G13	0.0277998354
G97	G7	0.0277977437
G26	G91	0.0277895797
G42	G13	0.0277832858
G77	G84	0.0277824644
G63	G79	0.0277437400
G6	G50	0.0277409684
G22	G9	0.0277374852
G1	G3	0.0277099963
G95	G76	0.0276942514
G19	G10	0.0276706740
G96	G45	0.0276577976
G61	G42	0.0276502594
G81	G87	0.0276356135
G54	G74	0.0276250131
G71	G86	0.0276164636
G37	G100	0.0276100542
G3	G12	0.0276015829
G19	G50	0.0275900736
G85	G77	0.0275900662
G51	G23	0.0275857430
G41	G21	0.0275761783
G73	G96	0.0275644232
G44	G94	0.0275393371
G2	G10	0.0275336932
G25	G49	0.0275267866
G58	G87	0.0275158621
G71	G20	0.0275139678
G55	G9	0.0274887532
G51	G67	0.0274884738
G99	G15	0.0274808388
G2	G69	0.0274713393
G75	G42	0.0274664033
G3	G55	0.0274476614
G58	G71	0.0274289176
G70	G25	0.0274267867
G44	G72	0.0274263285
G63	G39	0.0274164230
G15	G45	0.0273982454
G91	G14	0.0273849908
G77	G34	0.0273840446
G10	G15	0.0273801703
G19	G72	0.0273792185
G60	G34	0.0273766797
G44	G4	0.0273758098
G69	G32	0.0273648165
G39	G70	0.0273517482
G71	G95	0.0273489486
G32	G11	0.0273474865
G14	G82	0.0273273904
G54	G48	0.0273180436
G18	G4	0.0273016784
G52	G48	0.0273004360
G6	G65	0.0272879340
G57	G69	0.0272826627
G81	G65	0.0272811763
G24	G57	0.0272769779
G22	G74	0.0272654723
G41	G93	0.0272512473
G9	G79	0.0272510070
G95	G54	0.0272158906
G43	G5	0.0272127707
G36	G41	0.0271990485
G95	G44	0.0271932147
G90	G40	0.0271744877
G10	G65	0.0271518752
G6	G15	0.0271480903
G33	G96	0.0271463674
G36	G19	0.0271391496
G22	G21	0.0271266904
G74	G23	0.0271206312
G30	G97	0.0271118060
G67	G31	0.0271112081
G72	G70	0.0270893965
G100	G47	0.0270866994
G91	G6	0.0270865690
G85	G91	0.0270268880
G6	G51	0.0270248707
G57	G54	0.0270086043
G16	G76	0.0269987900
G65	G67	0.0269916244
G5	G6	0.0269841887
G8	G54	0.0269781034
G27	G22	0.0269564521
G35	G17	0.0269489419
G11	G28	0.0269257128
G44	G57	0.0269154552
G74	G98	0.0269098449
G39	G92	0.0269071739
G77	G51	0.0269065350
G61	G21	0.0269055497
G67	G40	0.0269052871
G87	G2	0.0268959925
G88	G15	0.0268945284
G18	G90	0.0268927421
G93	G22	0.0268915202
G90	G96	0.0268900413
G44	G86	0.0268838592
G10	G70	0.0268802363
G90	G70	0.0268789008
G99	G88	0.0268684011
G54	G4	0.0268676355
G81	G71	0.0268590599
G12	G66	0.0268510412
G5	G45	0.0268498398
G52	G77	0.0268373918
G56	G24	0.0268331487
G24	G64	0.0267933812
G22	G72	0.0267886743
G90	G3	0.0267781038
G17	G39	0.0267744735
G8	G50	0.0267666355
G77	G26	0.0267648641
G9	G95	0.0267569181
G50	G36	0.0267529693
G16	G40	0.0267486237
G86	G51	0.0267476924
G50	G4	0.0267410353
G80	G4	0.0267394837
G47	G39	0.0267382171
G30	G10	0.0267217439
G24	G62	0.0267178249
G86	G37	0.0267175194
G49	G33	0.0267158542
G80	G10	0.0266902447
G99	G69	0.0266821627
G56	G9	0.0266797096
G29	G36	0.0266736485
G35	G95	0.0266699847
G41	G94	0.0266489126
G83	G90	0.0266480166
G13	G47	0.0266462415
G83	G22	0.0266441647
G15	G19	0.0266401134
G67	G90	0.0266377591
G51	G48	0.0266259741
G39	G65	0.0266142096
G88	G44	0.0266067758
G7	G89	0.0266045891
G20	G59	0.0266036615
G15	G75	0.0266001690
G50	G21	0.0265983790
G82	G77	0.0265893303
G50	G80	0.0265837274
G95	G6	0.0265773069
G47	G93	0.0265766531
G68	G24	0.0265628509
G94	G12	0.0265473034
G93	G88	0.0265458003
G24	G71	0.0265307911
G84	G2	0.0265267882
G47	G49	0.0265150350
G72	G17	0.0265122540
G61	G98	0.0265118126
G98	G49	0.0265044160
G59	G32	0.0265007932
G59	G86	0.0264634639
G88	G29	0.0264626965
G5	G67	0.0264523923
G27	G85	0.0264338385
G75	G46	0.0264217891
G32	G92	0.0263886433
G99	G87	0.0263870880
G82	G11	0.0263828859
G6	G77	0.0263753794
G14	G13	0.0263689011
G69	G50	0.0263588950
G48	G55	0.0263574626
G10	G94	0.0263438299
G56	G67	0.0263195075
G99	G61	0.0263189450
G2	G50	0.0263048522
G11	G93	0.0263027027
G35	G69	0.0262913425
G51	G35	0.0262750555
G5	G48	0.0262726173
G64	G90	0.0262654331
G80	G98	0.0262643360
G81	G67	0.0262600426
G43	G18	0.0262511577
G57	G78	0.0262279473
G94	G82	0.0262194611
G32	G1	0.0262030419
G43	G80	0.0261945855
G50	G64	0.0261740498
G25	G52	0.0261734221
G54	G29	0.0261727013
G70	G20	0.0261692554
G3	G65	0.0261635613
G18	G25	0.0261497572
G68	G39	0.0261470694
G28	G37	0.0261461716
G81	G100	0.0261455141
G92	G12	0.0261442885
G67	G17	0.0261327568
G6	G71	0.0261201579
G24	G27	0.0261094365
G64	G96	0.0260703322
G32	G25	0.0260682199
G15	G32	0.0260674581
G72	G24	0.0260501020
G1	G92	0.0260498673
G3	G70	0.0260476582
G93	G97	0.0260383021
G8	G82	0.0260318834
G2	G35	0.0260036681
G82	G54	0.0260019954
G71	G30	0.0259975158
G50	G54	0.0259968266
G58	G53	0.0259917695
G36	G31	0.0259882193
G90	G100	0.0259726234
G72	G63	0.0259610713
G84	G22	0.0259591639
G70	G46	0.0259439722
G44	G50	0.0259356182
G35	G36	0.0259197205
G38	G93	0.0259155668
G94	G54	0.0259111430
G91	G22	0.0259091277
G88	G52	0.0259059947
G58	G14	0.0259004291
G49	G12	0.0258973129
G42	G46	0.0258955732
G63	G42	0.0258930791
G91	G97	0.0258852374
G69	G12	0.0258834958
G59	G75	0.0258820541
G93	G11	0.0258793533
G98	G37	0.0258761495
G82	G90	0.0258735064
G32	G4	0.0258731209
G86	G53	0.0258455165
G66	G98	0.0258439407
G100	G93	0.0258363727
G59	G73	0.0258220881
G75	G20	0.0258203782
G31	G74	0.0258044414
G61	G4	0.0257967971
G66	G77	0.0257938839
G97	G54	0.0257687401
G39	G72	0.0257358048
G49	G66	0.0257065594
G60	G13	0.0256928056
G32	G38	0.0256907810
G4	G86	0.0256899279
G49	G21	0.0256876238
G40	G33	0.0256824996
G86	G4	0.0256772805
G2	G42	0.0256704334
G11	G64	0.0256582480
G43	G82	0.0256500579
G83	G78	0.0256464239
G65	G21	0.0256440062
G63	G13	0.0256359801
G87	G5	0.0256356765
G33	G73	0.0256210919
G78	G90	0.0256188121
G11	G5	0.0256150942
G90	G14	0.0256118160
G72	G95	0.0256027523
G52	G2	0.0255857129
G65	G25	0.0255590975
G38	G45	0.0255434010
G71	G23	0.0255358908
G15	G90	0.0255351122
G96	G62	0.0255321823
G33	G35	0.0255275723
G11	G96	0.0255255513
G55	G68	0.0255111847
G68	G13	0.0254967920
G69	G19	0.0254913308
G47	G73	0.0254825316
G7	G69	0.0254629832
G30	G99	0.0254420824
G32	G73	0.0254293531
G77	G82	0.0254167039
G30	G42	0.0254127663
G80	G18	0.0254013371
G64	G30	0.0253725741
G100	G69	0.0253695771
G86	G25	0.0253673270
G54	G65	0.0253661573
G23	G72	0.0253604837
G63	G2	0.0253502429
G78	G42	0.0253434274
G13	G92	0.0253303759
G20	G85	0.0253303330
G100	G21	0.0253285691
G30	G71	0.0253261682
G39	G19	0.0253231786
G62	G14	0.0253223963
G5	G95	0.0253084004
G94	G41	0.0253078938
G25	G66	0.0253068525
G88	G57	0.0253040362
G6	G70	0.0252927542
G64	G17	0.0252892468
G57	G82	0.0252807904
G24	G97	0.0252772905
G1	G54	0.0252768956
G50	G31	0.0252761729
G56	G69	0.0252716020
G70	G37	0.0252604298
G56	G4	0.0252496358
G39	G77	0.0252338629
G29	G42	0.0252255537
G80	G31	0.0252059754
G21	G7	0.0251860004
G46	G47	0.0251628011
G44	G37	0.0251580048
G82	G71	0.0251502469
G66	G81	0.0251379739
G90	G7	0.0251314603
G89	G88	0.0251306035
G75	G23	0.0251261871
G31	G98	0.0251108389
G82	G70	0.0251100082
G97	G10	0.0250900686
G44	G54	0.0250786748
G88	G61	0.0250763837
G2	G11	0.0250729676
G26	G46	0.0250571165
G28	G36	0.0250571053
G8	G47	0.0250528585
G79	G89	0.0250484049
G86	G76	0.0250428952
G48	G36	0.0250341184
G8	G79	0.0250104759
G81	G11	0.0250052363
G1	G70	0.0249960739
G27	G17	0.0249922164
G100	G26	0.0249643214
G37	G84	0.0249606185
G16	G69	0.0249557737
G51	G14	0.0249551572
G59	G21	0.0249470454
G99	G18	0.0249419473
G62	G25	0.0249398015
G83	G4	0.0249233060
G14	G49	0.0249190722
G23	G98	0.0249085594
G36	G34	0.0249034278
G39	G25	0.0248999093
G28	G35	0.0248862170
G62	G19	0.0248627663
G93	G4	0.0248581022
G18	G96	0.0248481408
G68	G98	0.0248471890
G43	G44	0.0248376168
G17	G90	0.0248229075
G32	G45	0.0248184111
G30	G84	0.0247957557
G41	G100	0.0247921459
G100	G52	0.0247869417
G99	G45	0.0247712079
G65	G56	0.0247641709
G52	G24	0.0247219019
G53	G66	0.0247195791
G57	G34	0.0247162580
G31	G86	0.0246810000
G61	G14	0.0246728808
G18	G9	0.0246710498
G63	G78	0.0246678535
G27	G62	0.0246635415
G42	G82	0.0246482454
G48	G88	0.0246332660
G16	G79	0.0246148854
G87	G92	0.0245962236
G68	G53	0.0245812144
G11	G89	0.0245774873
G41	G65	0.0245537106
G30	G67	0.0245515537
G21	G18	0.0245476458
G32	G50	0.0245395228
G20	G84	0.0245378688
G15	G78	0.0245353244
G27	G100	0.0245315190
G69	G24	0.0245153327
G85	G81	0.0245045237
G56	G23	0.0244955570
G99	G89	0.0244767908
G54	G35	0.0244745649
G98	G28	0.0244636144
G11	G55	0.0244496893
G6	G1	0.0244333837
G94	G95	0.0244009681
G22	G68	0.0243935846
G33	G16	0.0243886337
G97	G68	0.0243821889
G97	G73	0.0243794043
G15	G7	0.0243600272
G66	G29	0.0243590940
G50	G74	0.0243506078
G15	G9	0.0243501663
G57	G6	0.0243376959
G44	G28	0.0243342482
G7	G15	0.0243089646
G58	G24	0.0243047290
G63	G67	0.0243019424
G63	G20	0.0243004840
G45	G92	0.0242955759
G41	G16	0.0242778882
G46	G95	0.0242620446
G3	G19	0.0242473986
G22	G44	0.0242324248
G82	G93	0.0242237169
G30	G31	0.0242218524
G9	G94	0.0242169201
G39	G46	0.0242165308
G86	G70	0.0242090914
G64	G4	0.0242089611
G81	G48	0.0242070928
G89	G76	0.0242067315
G42	G17	0.0241898317
G24	G59	0.0241768621
G51	G12	0.0241718050
G15	G84	0.0241688583
G90	G26	0.0241622590
G74	G73	0.0241594929
G38	G11	0.0241592526
G74	G72	0.0241254866
G23	G55	0.0241231192
G8	G25	0.0241198987
G21	G37	0.0241196044
G12	G95	0.0241128672
G3	G10	0.0241102818
G6	G92	0.0241035502
G12	G76	0.0240845233
G37	G20	0.0240735095
G72	G22	0.0240677744
G66	G9	0.0240635052
G95	G20	0.0240544248
G91	G93	0.0240488984
G45	G1	0.0240300950
G36	G85	0.0240299739
G79	G17	0.0240196772
G54	G68	0.0240098406
G98	G100	0.0239954479
G3	G26	0.0239871126
G21	G32	0.0239730999
G81	G4	0.0239711925
G62	G43	0.0239646621
G48	G82	0.0239607524
G41	G1	0.0239553563
G71	G51	0.0239543188
G69	G35	0.0239462033
G94	G89	0.0239461139
G34	G64	0.0239416026
G46	G86	0.0239358861
G13	G90	0.0239316821
G15	G59	0.0239257552
G23	G48	0.0239154864
G87	G14	0.0239135828
G80	G51	0.0238980837
G77	G1	0.0238980539
G72	G64	0.0238909982
G99	G36	0.0238512419
G13	G11	0.0238313470
G100	G12	0.0238212813
G36	G66	0.0238162298
G46	G64	0.0237980783
G42	G29	0.0237944387
G35	G71	0.0237921868
G17	G13	0.0237800963
G59	G66	0.0237748828
G79	G16	0.0237553567
G14	G26	0.0237418525
G34	G57	0.0237327572
G68	G38	0.0237286873
G8	G38	0.0237238426
G93	G20	0.0237221774
G39	G93	0.0237221383
G47	G29	0.0237122066
G46	G50	0.0237060245
G53	G78	0.0237057265
G87	G100	0.0236719213
G19	G33	0.0236672163
G40	G80	0.0236529857
G86	G44	0.0236405283
G8	G35	0.0236306395
G74	G14	0.0236226171
G75	G38	0.0236154851
G98	G82	0.0236103833
G27	G72	0.0235977340
G26	G99	0.0235905666
G10	G92	0.0235764459
G44	G73	0.0235700104
G63	G84	0.0235566739
G8	G65	0.0235459972
G36	G20	0.0235419702
G47	G92	0.0235373341
G57	G37	0.0235101916
G24	G70	0.0235038251
G97	G45	0.0234761015
G82	G21	0.0234736409
G88	G48	0.0234646779
G13	G67	0.0234587900
G71	G85	0.0234509595
G89	G82	0.0234414432
G69	G23	0.0234246887
G71	G87	0.0234183688
G17	G31	0.0234181508
G47	G77	0.0234164000
G21	G84	0.0233931188
G30	G4	0.0233790055
G13	G50	0.0233747289
G22	G86	0.0233728345
G22	G6	0.0233648308
G34	G9	0.0233639367
G86	G22	0.0233620480
G81	G96	0.0233565886
G77	G70	0.0233269706
G75	G44	0.0233249459
G28	G10	0.0233223625
G39	G67	0.0232894830
G9	G32	0.0232779123
G53	G61	0.0232764184
G14	G90	0.0232724976
G77	G48	0.0232709963
G88	G54	0.0232623834
G59	G54	0.0232617222
G15	G76	0.0232612826
G58	G30	0.0232475176
G36	G88	0.0232395921
G9	G35	0.0232324265
G51	G64	0.0232315958
G23	G78	0.0232265424
G31	G44	0.0232176017
G20	G43	0.0232045054
G89	G75	0.0231932290
G56	G84	0.0231919121
G37	G85	0.0231892429
G76	G7	0.0231889505
G5	G18	0.0231600069
G42	G61	0.0231597535
G72	G29	0.0231563710
G54	G100	0.0231459290
G55	G76	0.0231432375
G73	G44	0.0231419709
G64	G28	0.0231412258
G69	G71	0.0231274329
G65	G96	0.0231211819
G92	G23	0.0231177881
G1	G79	0.0231145956
G75	G52	0.0231074393
G88	G46	0.0231050905
G80	G63	0.0230789017
G48	G2	0.0230771676
G7	G38	0.0230768174
G90	G51	0.0230748616
G97	G48	0.0230513811
G4	G48	0.0230410583
G73	G92	0.0230330154
G8	G98	0.0230304711
G93	G68	0.0229906850
G52	G98	0.0229633879
G96	G100	0.0229537301
G61	G11	0.0229413453
G91	G78	0.0229241475
G12	G27	0.0229214132
G53	G40	0.0229046494
G45	G98	0.0228998251
G37	G15	0.0228983201
G19	G77	0.0228939243
G74	G30	0.0228931084
G16	G33	0.0228929762
G29	G16	0.0228917599
G23	G90	0.0228750315
G57	G71	0.0228711106
G20	G13	0.0228709709
G21	G47	0.0228683390
G2	G41	0.0228528343
G79	G64	0.0228482727
G33	G25	0.0228473097
G23	G89	0.0228433013
G47	G20	0.0228394717
G73	G49	0.0228197761
G90	G74	0.0228104256
G55	G69	0.0228100643
G68	G45	0.0228067953
G49	G68	0.0227987152
G35	G42	0.0227816179
G32	G42	0.0227755308
G74	G2	0.0227448959
G5	G81	0.0227433424
G96	G7	0.0227281675
G23	G36	0.0227260478
G22	G38	0.0227159411
G78	G17	0.0227024965
G100	G90	0.0226947423
G28	G62	0.0226891693
G25	G48	0.0226822980
G61	G53	0.0226805545
G41	G69	0.0226713084
G47	G76	0.0226634741
G9	G71	0.0226589702
G50	G9	0.0226551108
G85	G29	0.0226348490
G83	G32	0.0226335973
G78	G92	0.0226197373
G41	G17	0.0226169787
G64	G22	0.0225947555
G69	G30	0.0225885641
G8	G48	0.0225850847
G50	G72	0.0225764401
G25	G100	0.0225732196
G76	G10	0.0225683227
G80	G12	0.0225666407
G8	G77	0.0225545168
G25	G28	0.0225468706
G28	G86	0.0225459561
G4	G67	0.0225414168
G62	G23	0.0225393046
G69	G98	0.0225356910
G95	G74	0.0225211214
G50	G13	0.0225121062
G29	G74	0.0225070491
G41	G62	0.0224983133
G48	G93	0.0224958695
G34	G20	0.0224899463
G53	G65	0.0224739537
G51	G87	0.0224591717
G17	G37	0.0224441234
G96	G42	0.0224326141
G70	G32	0.0224228036
G54	G90	0.0224213861
G81	G26	0.0224116929
G9	G22	0.0224049296
G47	G69	0.0224038903
G69	G54	0.0223927610
G24	G48	0.0223872550
G10	G32	0.0223688837
G26	G37	0.0223598927
G18	G6	0.0223518517
G12	G65	0.0223324783
G63	G15	0.0223201234
G97	G75	0.0223093685
G94	G69	0.0223060343
G48	G33	0.0222995840
G60	G11	0.0222840868
G37	G42	0.0222782027
G30	G15	0.0222685244
G57	G48	0.0222551003
G25	G20	0.0222545080
G58	G13	0.0222461782
G3	G53	0.0222396851
G16	G85	0.0222105645
G85	G74	0.0221955683
G53	G33	0.0221906379
G67	G28	0.0221906304
G15	G25	0.0221906267
G100	G95	0.0221767258
G42	G23	0.0221654773
G56	G55	0.0221646111
G37	G80	0.0221462008
G35	G31	0.0221237428
G61	G17	0.0221184827
G99	G85	0.0221176576
G55	G26	0.0221159756
G95	G57	0.0221009906
G59	G9	0.0220976304
G25	G40	0.0220938716
G76	G94	0.0220657066
G92	G53	0.0220514499
G83	G7	0.0220434498
G8	G34	0.0220327824
G7	G44	0.0220303126
G29	G86	0.0220203083
G11	G97	0.0220082980
G21	G90	0.0220005028
G26	G74	0.0219927896
G30	G62	0.0219850987
G43	G46	0.0219748132
G35	G51	0.0219689850
G67	G6	0.0219673924
G74	G16	0.0219640117
G55	G73	0.0219482537
G57	G29	0.0219232608
G49	G31	0.0219157897
G8	G12	0.0219154209
G20	G51	0.0219085626
G11	G40	0.0219080728
G88	G34	0.0219035707
G8	G19	0.0218945127
G47	G82	0.0218906067
G51	G65	0.0218805932
G37	G35	0.0218784809
G86	G49	0.0218644030
G73	G62	0.0218608193
G50	G99	0.0218581837
G47	G63	0.0218390655
G91	G11	0.0218363516
G80	G77	0.0218220111
G22	G17	0.0218191966
G100	G22	0.0218078867
G21	G27	0.0218061693
G2	G37	0.0217973068
G60	G38	0.0217946377
G83	G43	0.0217934549
G75	G10	0.0217892434
G37	G12	0.0217886139
G17	G67	0.0217785612
G70	G4	0.0217539910
G67	G12	0.0217236951
G24	G6	0.0217151083
G55	G65	0.0217105616
G34	G42	0.0217034630
G25	G96	0.0216883980
G58	G21	0.0216722805
G17	G7	0.0216587633
G73	G48	0.0216401648
G49	G73	0.0216212329
G9	G36	0.0216183290
G83	G53	0.0216134824
G76	G5	0.0216126349
G93	G1	0.0215977933
G37	G72	0.0215955712
G37	G78	0.0215917025
G83	G1	0.0215902328
G64	G19	0.0215841513
G14	G7	0.0215637572
G29	G69	0.0215618853
G53	G96	0.0215568524
G73	G10	0.0215445012
G21	G100	0.0215443131
G99	G40	0.0215337221
G82	G94	0.0215231348
G92	G42	0.0215176120
G33	G71	0.0215174612
G72	G84	0.0215125624
G43	G34	0.0214866269
G74	G43	0.0214812197
G2	G76	0.0214585084
G1	G76	0.0214570761
G24	G66	0.0214557052
G18	G19	0.0214468818
G46	G34	0.0214423276
G59	G53	0.0214333758
G65	G26	0.0214328412
G96	G74	0.0214303918
G38	G50	0.0214253366
G80	G14	0.0214178097
G6	G69	0.0214129221
G94	G99	0.0214043409
G67	G33	0.0213885419
G68	G26	0.0213821735
G100	G65	0.0213765986
G69	G51	0.0213753600
G66	G68	0.0213707536
G99	G34	0.0213628653
G94	G36	0.0213547722
G5	G15	0.0213456564
G89	G48	0.0213431772
G48	G77	0.0213363655
G5	G41	0.0213305354
G51	G39	0.0213256441
G42	G24	0.0213230755
G50	G55	0.0213204883
G1	G28	0.0213194694
G11	G48	0.0213186592
G24	G20	0.0213085078
G16	G10	0.0212997552
G21	G57	0.0212892201
G91	G4	0.0212806575
G27	G74	0.0212531053
G6	G37	0.0212415382
G71	G98	0.0212234482
G33	G94	0.0212230310
G17	G40	0.0212204624
G9	G47	0.0212121438
G18	G21	0.0212091301
G19	G25	0.0212089811
G53	G48	0.0212036055
G47	G18	0.0211979747
G1	G99	0.0211903099
G55	G21	0.0211791229
G25	G90	0.0211766157
G72	G62	0.0211720597
G28	G63	0.0211691651
G37	G46	0.0211649705
G73	G84	0.0211561676
G76	G38	0.0211519897
G6	G54	0.0211504903
G54	G30	0.0211490989
G58	G80	0.0211472306
G91	G12	0.0211366881
G24	G43	0.0211362578
G4	G44	0.0211354494
G15	G85	0.0211353023
G28	G9	0.0211343206
G17	G87	0.0211325884
G50	G71	0.0211312752
G9	G62	0.0211011656
G63	G51	0.0210813675
G82	G10	0.0210601036
G48	G28	0.0210570022
G48	G51	0.0210540183
G57	G14	0.0210430827
G43	G54	0.0210184902
G63	G73	0.0210049935
G74	G44	0.0210034493
G45	G93	0.0209871251
G45	G6	0.0209853668
G25	G63	0.0209815409
G13	G57	0.0209777895
G39	G89	0.0209718756
G12	G45	0.0209448021
G8	G97	0.0209414288
G21	G23	0.0209400821
G66	G80	0.0209294669
G88	G11	0.0209290460
G28	G25	0.0209181346
G61	G41	0.0208881553
G25	G55	0.0208799429
G87	G82	0.0208767094
G29	G67	0.0208765343
G58	G49	0.0208674371
G45	G96	0.0208634771
G84	G17	0.0208560750
G46	G31	0.0208461843
G23	G20	0.0208407603
G96	G10	0.0208350047
G7	G61	0.0208256282
G18	G14	0.0208041314
G83	G96	0.0207980610
G42	G64	0.0207962263
G51	G91	0.0207915939
G97	G52	0.0207872987
G26	G82	0.0207635127
G1	G17	0.0207514651
G26	G92	0.0207455643
G33	G76	0.0207410082
G63	G1	0.0207395740
G76	G11	0.0207365770
G23	G97	0.0207300913
G19	G73	0.0207239706
G14	G75	0.0207064170
G19	G53	0.0207029786
G13	G76	0.0206977930
G4	G68	0.0206952766
G50	G100	0.0206886083
G47	G28	0.0206814278
G50	G93	0.0206802301
G80	G100	0.0206795111
G27	G34	0.0206657331
G9	G78	0.0206643585
G55	G5	0.0206501018
G90	G53	0.0206421800
G87	G10	0.0206018053
G99	G54	0.0205907822
G100	G63	0.0205815956
G64	G81	0.0205770787
G87	G49	0.0205722880
G15	G34	0.0205645263
G12	G18	0.0205634851
G65	G16	0.0205515493
G84	G53	0.0205410365
G67	G24	0.0205279719
G17	G10	0.0205263030
G23	G71	0.0205237083
G97	G78	0.0205233786
G55	G32	0.0205223635
G5	G64	0.0205133744
G89	G73	0.0204975866
G42	G44	0.0204669684
G56	G80	0.0204377268
G7	G94	0.0204339884
G27	G73	0.0204273853
G91	G96	0.0204025153
G55	G4	0.0203934275
G88	G97	0.0203926452
G42	G66	0.0203862861
G93	G36	0.0203638021
G31	G76	0.0203536786
G4	G56	0.0203177407
G78	G57	0.0203112587
G57	G50	0.0203050412
G96	G20	0.0203022286
G18	G48	0.0203000177
G49	G59	0.0202947054
G75	G34	0.0202810615
G79	G4	0.0202496294
G76	G24	0.0202321336
G73	G53	0.0202285908
G45	G24	0.0202264357
G46	G48	0.0202191509
G63	G49	0.0202071872
G22	G5	0.0202052705
G66	G25	0.0201898031
G85	G100	0.0201822575
G25	G38	0.0201757587
G28	G52	0.0201708768
G73	G21	0.0201673899
G70	G90	0.0201660097
G53	G18	0.0201614685
G7	G70	0.0201559719
G67	G16	0.0201431271
G92	G21	0.0201421753
G46	G39	0.0201342441
G11	G36	0.0201333538
G26	G13	0.0201244671
G48	G12	0.0200941972
G57	G20	0.0200766288
G74	G66	0.0200726986
G5	G16	0.0200658385
G14	G43	0.0200596601
G63	G14	0.0200469084
G60	G7	0.0200445484
G27	G9	0.0200434756
G65	G80	0.0200367514
G76	G27	0.0200341493
G33	G82	0.0200235900
G15	G33	0.0200150143
G9	G91	0.0199980997
G52	G42	0.0199854560
G47	G40	0.0199775845
G32	G35	0.0199708547
G36	G80	0.0199683215
G19	G85	0.0199681111
G33	G46	0.0199677851
G34	G93	0.0199666135
G50	G62	0.0199640058
G77	G38	0.0199582316
G91	G26	0.0199431274
G40	G60	0.0199359488
G75	G31	0.0199355893
G42	G87	0.0199225452
G18	G10	0.0199214704
G72	G73	0.0199084263
G2	G66	0.0199015196
G88	G24	0.0198950004
G58	G40	0.0198947862
G19	G91	0.0198845100
G9	G96	0.0198710766
G1	G20	0.0198607706
G19	G99	0.0198605955
G99	G37	0.0198508725
G26	G24	0.0198407862
G87	G4	0.0198342670
G96	G17	0.0198339261
G41	G47	0.0198337212
G60	G4	0.0198302921
G15	G52	0.0198286101
G46	G98	0.0198137090
G53	G2	0.0198006555
G29	G48	0.0197977275
G15	G69	0.0197963342
G92	G80	0.0197915267
G44	G39	0.0197883360
G87	G23	0.0197800454
G84	G5	0.0197765157
G99	G44	0.0197629537
G90	G54	0.0197449718
G98	G15	0.0197405145
G22	G65	0.0197266433
G48	G5	0.0197260156
G51	G97	0.0197209809
G73	G86	0.0196997430
G94	G50	0.0196977463
G67	G14	0.0196970832
G12	G73	0.0196914952
G72	G14	0.0196907315
G77	G89	0.0196880214
G7	G96	0.0196850859
G23	G6	0.0196848735
G82	G4	0.0196798723
G49	G79	0.0196776055
G28	G73	0.0196656641
G14	G88	0.0196654946
G25	G98	0.0196528267
G36	G65	0.0196490325
G45	G62	0.0196440909
G19	G97	0.0196400378
G65	G82	0.0196382236
G83	G68	0.0196300317
G80	G41	0.0196175519
G92	G29	0.0195966065
G91	G32	0.0195962805
G4	G64	0.0195878781
G20	G7	0.0195817333
G89	G36	0.0195738319
G1	G57	0.0195685606
G62	G1	0.0195626430
G95	G34	0.0195542853
G37	G91	0.0195519496
G62	G64	0.0195469316
G11	G95	0.0195460320
G79	G67	0.0195278693
G87	G42	0.0195024945
G96	G47	0.0194906946
G3	G15	0.0194802005
G96	G11	0.0194751546
G26	G93	0.0194641054
G95	G14	0.0194629394
G54	G33	0.0194518454
G49	G64	0.0194473527
G1	G26	0.0194389336
G62	G50	0.0194341000
G75	G73	0.0194261242
G3	G78	0.0194230713
G53	G76	0.0194166005
G31	G28	0.0194162522
G27	G44	0.0194136426
G44	G68	0.0193761382
G85	G4	0.0193759371
G90	G65	0.0193605050
G38	G17	0.0193603653
G29	G9	0.0193546191
G1	G13	0.0193523914
G55	G48	0.0193381943
G59	G52	0.0193141717
G3	G97	0.0192969833
G66	G41	0.0192903932
G52	G74	0.0192867536
G60	G36	0.0192807019
G5	G36	0.0192636140
G19	G64	0.0192595292
G48	G38	0.0192576796
G6	G45	0.0192551035
G28	G53	0.0192506723
G76	G90	0.0192488190
G13	G52	0.0192299560
G27	G39	0.0192250628
G66	G28	0.0192075167
G47	G2	0.0192026254
G55	G33	0.0191963185
G13	G91	0.0191942714
