G92	G25	0.0316287838
G45	G13	0.0316154622
G84	G30	0.0316136442
G97	G72	0.0315928198
G2	G98	0.0315864719
G23	G12	0.0315858535
G44	G36	0.0315744132
G14	G44	0.0315485150
G25	G79	0.0315368585
G77	G25	0.0315247029
G56	G75	0.0315212533
G87	G97	0.0315092802
G53	G45	0.0314897969
G7	G45	0.0314487517
G16	G20	0.0314116366
G64	G48	0.0314074121
G22	G66	0.0314050354
G77	G75	0.0313958526
G23	G26	0.0313954204
G59	G44	0.0313937031
G42	G43	0.0313904174
G66	G20	0.0313813351
G41	G30	0.0313684754
G95	G63	0.0313660242
G52	G7	0.0313590355
G10	G4	0.0313006379
G18	G24	0.0312732086
G38	G32	0.0312628932
G3	G24	0.0312625468
G4	G28	0.0312474370
G71	G65	0.0312244054
G8	G60	0.0312067792
G39	G43	0.0311899818
G7	G56	0.0311774816
G25	G20	0.0311596710
G18	G61	0.0311304964
G66	G25	0.0311240293
G71	G9	0.0311159007
G75	G31	0.0311074797
G26	G86	0.0311074723
G45	G97	0.0310727749
G78	G92	0.0310727265
G94	G63	0.0310475826
G89	G69	0.0310431421
G92	G87	0.0310237445
G60	G19	0.0310117174
G94	G54	0.0310098864
G35	G4	0.0310054272
G38	G56	0.0309845116
G43	G62	0.0309827644
G17	G63	0.0309670120
G55	G58	0.0309300479
G94	G1	0.0308923889
G16	G49	0.0308871139
G19	G31	0.0308800917
G20	G86	0.0308638830
G27	G99	0.0308592189
G57	G87	0.0308565591
G49	G5	0.0308472272
G31	G64	0.0308417846
G39	G77	0.0308130067
G81	G9	0.0308044404
G50	G80	0.0307856221
G96	G47	0.0307836905
G13	G72	0.0307755712
G86	G57	0.0307684802
G73	G20	0.0307552684
G13	G86	0.0307522733
G21	G64	0.0307416096
G34	G11	0.0307221860
G44	G74	0.0307006966
G40	G65	0.0306862667
G43	G83	0.0306503735
G1	G74	0.0306494050
G15	G39	0.0306317061
G57	G68	0.0306245852
G10	G32	0.0306192618
G99	G63	0.0306097697
G59	G27	0.0306079295
G77	G28	0.0306071155
G51	G49	0.0305795688
G20	G64	0.0305721760
G43	G17	0.0305629876
G59	G83	0.0305402353
G61	G51	0.0305330995
G40	G90	0.0305275600
G28	G66	0.0305169616
G18	G11	0.0305109657
G22	G92	0.0305092521
G13	G52	0.0305013452
G90	G74	0.0304825548
G34	G58	0.0304459762
G39	G25	0.0304193664
G100	G11	0.0304086879
G34	G31	0.0304036904
G37	G64	0.0303766578
G40	G48	0.0303748250
G19	G70	0.0303647239
G63	G42	0.0303592868
G99	G88	0.0303556789
G87	G43	0.0303538516
G35	G84	0.0303481519
G13	G88	0.0303341020
G81	G48	0.0303270407
G38	G11	0.0303231850
G19	G27	0.0303207170
G41	G100	0.0303197354
G82	G72	0.0303163920
G59	G50	0.0303150527
G73	G68	0.0303050764
G7	G92	0.0303004384
G79	G1	0.0302980859
G72	G15	0.0302881822
G69	G98	0.0302860532
G8	G4	0.0302856378
G96	G58	0.0302849729
G95	G98	0.0302522555
G39	G5	0.0302405581
G97	G100	0.0302359853
G19	G66	0.0302294437
G73	G33	0.0302209370
G23	G4	0.0302164927
G96	G69	0.0302141253
G65	G52	0.0302116238
G92	G72	0.0302109066
G63	G90	0.0302024428
G4	G88	0.0301437117
G93	G72	0.0301429387
G6	G11	0.0301118661
G88	G52	0.0301029757
G60	G80	0.0301020350
G67	G5	0.0300962720
G36	G79	0.0300937593
G4	G71	0.0300896484
G83	G43	0.0300480258
G25	G11	0.0300401729
G2	G47	0.0300260484
G11	G26	0.0300126262
G52	G71	0.0300075673
G9	G53	0.0299973413
G86	G56	0.0299925245
G72	G21	0.0299831908
G1	G40	0.0299792439
G99	G24	0.0299790110
G62	G66	0.0299781095
G78	G100	0.0299685132
G35	G44	0.0299521498
G72	G90	0.0299432073
G16	G15	0.0299391057
G96	G83	0.0299379993
G91	G65	0.0299282819
G46	G71	0.0299270749
G72	G100	0.0299013164
G4	G50	0.0298787300
G52	G36	0.0298738237
G32	G20	0.0298330840
G12	G45	0.0298194177
G59	G64	0.0298189614
G30	G18	0.0298080258
G19	G68	0.0297833439
G96	G90	0.0297792498
G66	G87	0.0297787227
G54	G62	0.0297362078
G51	G43	0.0297036450
G45	G1	0.0296974704
G88	G39	0.0296898857
G36	G98	0.0296895709
G90	G69	0.0296880268
G1	G28	0.0296780206
G2	G99	0.0296616238
G14	G21	0.0296209082
G37	G4	0.0296166483
G70	G31	0.0296095088
G4	G19	0.0296065360
G80	G51	0.0295912568
G56	G50	0.0295878593
G58	G54	0.0295877662
G62	G13	0.0295621939
G51	G15	0.0295541789
G40	G98	0.0295362677
G60	G17	0.0295116603
G89	G90	0.0295032114
G21	G37	0.0294959750
G86	G71	0.0294870771
G13	G70	0.0294802748
G72	G33	0.0294767488
G1	G50	0.0294730663
G57	G42	0.0294396784
G53	G4	0.0294393748
G34	G9	0.0294249076
G14	G7	0.0294218734
G42	G79	0.0293871686
G81	G41	0.0293870140
G40	G15	0.0293723941
G4	G21	0.0293638222
G20	G33	0.0293618254
G33	G64	0.0293596387
G19	G45	0.0293522831
G92	G6	0.0293327104
G47	G70	0.0293213744
G36	G22	0.0293071214
G78	G90	0.0292837787
G13	G71	0.0292783044
G24	G65	0.0292654857
G31	G1	0.0292535182
G34	G12	0.0292490870
G31	G56	0.0292458627
G69	G14	0.0292321686
G79	G7	0.0292065199
G97	G37	0.0291957203
G23	G74	0.0291929245
G74	G100	0.0291419867
G88	G47	0.0291372258
G72	G65	0.0291303191
G45	G48	0.0291269328
G70	G44	0.0291102361
G65	G71	0.0291023608
G82	G56	0.0290943608
G21	G61	0.0290942062
G82	G90	0.0290874448
G21	G87	0.0290844403
G88	G32	0.0290804878
G59	G99	0.0290780179
G71	G10	0.0290636644
G38	G8	0.0290354937
G37	G99	0.0290328246
G60	G6	0.0290311463
G27	G24	0.0290149394
G83	G33	0.0290103480
G88	G44	0.0289941505
G60	G70	0.0289922394
G73	G26	0.0289802384
G89	G41	0.0289722029
G43	G33	0.0289703868
G72	G83	0.0289698429
G84	G98	0.0289619956
G67	G73	0.0289606098
G80	G90	0.0289592762
G45	G22	0.0289367102
G11	G5	0.0289341658
G20	G88	0.0289281569
G93	G49	0.0289123058
G64	G57	0.0288982112
G16	G21	0.0288686212
G10	G98	0.0288685262
G26	G36	0.0288674459
G34	G45	0.0288640689
G71	G12	0.0288638957
G59	G13	0.0288607553
G75	G12	0.0288453568
G96	G77	0.0288234428
G15	G60	0.0288077239
G58	G79	0.0288076922
G24	G63	0.0287726037
G77	G46	0.0287524387
G60	G43	0.0287413597
G47	G48	0.0287360828
G63	G15	0.0286968965
G9	G7	0.0286963247
G5	G83	0.0286853947
G56	G14	0.0286821332
G6	G43	0.0286770072
G10	G61	0.0286755450
G69	G59	0.0286625400
G22	G13	0.0286590867
G100	G51	0.0286510233
G26	G3	0.0286500398
G28	G21	0.0286456887
G70	G62	0.0286237411
G65	G30	0.0285424255
G60	G75	0.0285311248
G14	G65	0.0285075344
G20	G43	0.0284788068
G68	G65	0.0284743551
G89	G13	0.0284474511
G20	G50	0.0284461975
G85	G46	0.0284329373
G50	G71	0.0284255277
G51	G89	0.0284098685
G48	G8	0.0283841807
G72	G38	0.0283278134
G51	G13	0.0282960925
G14	G12	0.0282849912
G45	G99	0.0282707736
G80	G37	0.0282400139
G36	G99	0.0282361545
G39	G66	0.0282354429
G34	G33	0.0282329153
G29	G65	0.0281984787
G25	G33	0.0281779319
G70	G9	0.0281737801
G46	G22	0.0281731710
G91	G39	0.0281714760
G44	G50	0.0281682760
G54	G98	0.0281366780
G42	G86	0.0281209368
G61	G98	0.0281181149
G75	G77	0.0281177200
G18	G63	0.0281039830
G64	G60	0.0281022359
G86	G60	0.0280926190
G80	G97	0.0280917212
G46	G32	0.0280876588
G42	G100	0.0280701518
G36	G29	0.0280593075
G95	G84	0.0280217919
G8	G72	0.0279794950
G61	G60	0.0279418789
G48	G90	0.0279402342
G100	G46	0.0279142167
G40	G11	0.0278968364
G30	G23	0.0278943162
G68	G84	0.0278917812
G39	G31	0.0278916061
G28	G42	0.0278687645
G51	G11	0.0278617777
G46	G98	0.0278411973
G60	G25	0.0278262552
G95	G37	0.0278220233
G29	G71	0.0278200135
G69	G57	0.0278119408
G56	G79	0.0278086979
G94	G20	0.0278040636
G52	G45	0.0277998894
G61	G71	0.0277971290
G97	G32	0.0277964007
G41	G17	0.0277753994
G55	G43	0.0277643204
G9	G72	0.0277587678
G29	G45	0.0277578849
G52	G97	0.0277419146
G65	G7	0.0277347006
G71	G37	0.0277088173
G63	G87	0.0276816208
G82	G28	0.0276719946
G14	G29	0.0276594367
G32	G42	0.0276557840
G95	G81	0.0276541039
G30	G90	0.0276463926
G73	G36	0.0276420489
G88	G79	0.0276356656
G11	G46	0.0276354421
G48	G88	0.0276250839
G3	G20	0.0276193060
G25	G92	0.0275938679
G85	G79	0.0275918189
G24	G27	0.0275598895
G46	G5	0.0275595021
G35	G71	0.0275188480
G31	G23	0.0275056046
G88	G76	0.0275041517
G82	G47	0.0274795592
G15	G32	0.0274479352
G28	G84	0.0274435449
G62	G52	0.0274097677
G24	G3	0.0274051856
G61	G7	0.0273815300
G46	G37	0.0273808315
G70	G37	0.0273794476
G60	G49	0.0273516979
G34	G75	0.0273397937
G36	G62	0.0273354147
G69	G32	0.0273175631
G83	G12	0.0273109172
G25	G64	0.0272962973
G81	G1	0.0272953790
G93	G37	0.0272894036
G75	G47	0.0272704680
G46	G76	0.0272628218
G51	G88	0.0272623170
G84	G46	0.0272611100
G60	G96	0.0272294506
G19	G7	0.0272282977
G58	G77	0.0272022840
G70	G66	0.0272020940
G65	G44	0.0272005815
G38	G15	0.0271940716
G38	G37	0.0271847006
G14	G3	0.0271780808
G45	G51	0.0271684807
G67	G99	0.0271356273
G33	G67	0.0271344986
G52	G37	0.0271302778
G73	G32	0.0271298923
G25	G56	0.0271202996
G5	G9	0.0271019172
G33	G65	0.0271018613
G89	G7	0.0270733964
G16	G79	0.0270716250
G81	G27	0.0270637590
G6	G22	0.0270564444
G83	G68	0.0270498954
G82	G83	0.0270486195
G51	G5	0.0270449612
G32	G13	0.0270427540
G27	G59	0.0270400830
G4	G58	0.0270329434
G93	G99	0.0270205382
G24	G38	0.0270180237
G80	G39	0.0270069074
G72	G44	0.0269850269
G28	G7	0.0269562826
G88	G33	0.0269465204
G37	G27	0.0269262139
G22	G17	0.0269236378
G85	G21	0.0269186422
G6	G72	0.0269028526
G63	G52	0.0268613026
G16	G45	0.0268378984
G12	G98	0.0268259514
G87	G32	0.0268227253
G58	G36	0.0268131513
G64	G21	0.0268030539
G14	G66	0.0267849453
G91	G12	0.0267814416
G87	G4	0.0267611407
G75	G37	0.0267543886
G14	G1	0.0267314799
G47	G92	0.0267101862
G55	G44	0.0267069582
G61	G74	0.0266901441
G30	G63	0.0266630240
G44	G12	0.0266611185
G34	G80	0.0266552698
G31	G90	0.0265976023
G67	G32	0.0265886653
G13	G96	0.0265794843
G87	G30	0.0265288204
G9	G79	0.0264832508
G50	G36	0.0264805723
G57	G39	0.0264745504
G46	G24	0.0264661387
G6	G98	0.0264604986
G78	G80	0.0264587030
G67	G33	0.0264572483
G15	G50	0.0264527798
G34	G37	0.0264414474
G8	G12	0.0264263656
G8	G17	0.0264253970
G47	G9	0.0264142156
G43	G90	0.0264105387
G56	G33	0.0263815746
G5	G40	0.0263458416
G74	G86	0.0263448246
G26	G87	0.0263383184
G66	G47	0.0263232142
G27	G45	0.0263028983
G76	G9	0.0262918193
G64	G54	0.0262868870
G41	G29	0.0262792222
G85	G13	0.0262770392
G21	G32	0.0262654014
G85	G52	0.0262417365
G42	G23	0.0262387488
G95	G64	0.0262259319
G6	G63	0.0262193233
G59	G49	0.0262102634
G88	G50	0.0261994880
G39	G75	0.0261671953
G83	G71	0.0261493698
G63	G75	0.0261421464
G33	G71	0.0261307247
G93	G89	0.0261241794
G26	G33	0.0261230953
G38	G79	0.0261227842
G79	G80	0.0261166636
G19	G30	0.0261031501
G90	G38	0.0260983650
G21	G22	0.0260849502
G95	G88	0.0260745641
G75	G1	0.0260630343
G73	G17	0.0260543320
G94	G18	0.0260509066
G45	G86	0.0260504000
G100	G25	0.0260033533
G27	G21	0.0260030515
G44	G60	0.0259978902
G88	G86	0.0259864833
G97	G71	0.0259725023
G62	G3	0.0259596482
G32	G48	0.0259528607
G28	G33	0.0259238500
G74	G63	0.0259182528
G24	G46	0.0259158444
G67	G98	0.0259049647
G93	G74	0.0259013083
G61	G100	0.0258756261
G30	G33	0.0258684587
G63	G92	0.0258681607
G15	G96	0.0258640125
G56	G80	0.0258445218
G20	G14	0.0258346740
G88	G90	0.0258234609
G83	G72	0.0258058161
G58	G24	0.0257840175
G44	G7	0.0257727932
G5	G71	0.0257553477
G34	G84	0.0257346798
G39	G26	0.0257242583
G60	G58	0.0256962050
G45	G62	0.0256837457
G4	G27	0.0256745946
G16	G27	0.0256514046
G40	G67	0.0256312303
G26	G31	0.0256259795
G65	G91	0.0256235190
G24	G76	0.0256198179
G88	G100	0.0256054662
G71	G51	0.0256051160
G62	G54	0.0255799107
G61	G17	0.0255774390
G42	G11	0.0255619586
G70	G72	0.0255474970
G7	G43	0.0255443994
G91	G63	0.0255404692
G10	G73	0.0255390350
G97	G64	0.0255115591
G83	G7	0.0254998561
G25	G24	0.0254997239
G53	G9	0.0254897270
G34	G54	0.0254803989
G75	G6	0.0254435502
G92	G38	0.0254373886
G73	G100	0.0254268888
G16	G4	0.0254247859
G47	G97	0.0254057404
G30	G89	0.0254010409
G13	G27	0.0253972542
G97	G46	0.0253966209
G35	G52	0.0253393538
G20	G17	0.0253315233
G13	G57	0.0253296513
G21	G89	0.0253221784
G42	G80	0.0253144167
G16	G22	0.0253133997
G82	G96	0.0252893176
G12	G8	0.0252846256
G61	G26	0.0252837799
G78	G64	0.0252812486
G50	G17	0.0252738632
G91	G30	0.0252674688
G5	G81	0.0252633654
G90	G59	0.0252553876
G30	G21	0.0252528153
G91	G26	0.0252520889
G33	G42	0.0252447128
G85	G64	0.0252289716
G82	G71	0.0252278410
G51	G97	0.0252238549
G50	G42	0.0252116453
G26	G7	0.0252005327
G55	G8	0.0251885578
G5	G20	0.0251799598
G61	G3	0.0251783393
G87	G8	0.0251764841
G86	G97	0.0251641106
G81	G8	0.0251503885
G27	G87	0.0251294058
G62	G42	0.0251173638
G81	G60	0.0251097064
G45	G15	0.0251066014
G33	G75	0.0250922013
G73	G37	0.0250893962
G48	G18	0.0250848196
G94	G8	0.0250735916
G7	G80	0.0250629578
G93	G32	0.0250505712
G57	G26	0.0250411164
G95	G99	0.0250288825
G57	G40	0.0250102617
G77	G14	0.0249952190
G89	G83	0.0249939244
G44	G21	0.0249873661
G75	G66	0.0249671359
G41	G11	0.0249643959
G73	G49	0.0249476694
G43	G8	0.0249476004
G17	G77	0.0249217302
G87	G28	0.0249206480
G95	G41	0.0249141119
G72	G67	0.0249127503
G73	G14	0.0249112453
G72	G62	0.0249011815
G58	G31	0.0248874836
G19	G44	0.0248801988
G28	G44	0.0248550624
G97	G31	0.0248515718
G88	G63	0.0248422138
G31	G17	0.0248375591
G90	G76	0.0248307455
G82	G22	0.0248117242
G50	G59	0.0247986261
G70	G97	0.0247864239
G72	G39	0.0247818995
G23	G44	0.0247785058
G100	G70	0.0247549657
G2	G50	0.0247510355
G84	G44	0.0247452445
G58	G48	0.0247432832
G86	G28	0.0247431099
G97	G87	0.0247391071
G7	G87	0.0247181952
G74	G64	0.0247083381
G74	G69	0.0247030314
G86	G42	0.0247005615
G81	G71	0.0246968959
G19	G87	0.0246910285
G53	G75	0.0246874243
G94	G83	0.0246773437
G64	G65	0.0246758964
G83	G27	0.0246708672
G17	G24	0.0246659163
G89	G9	0.0246587247
G17	G56	0.0246436261
G51	G14	0.0246433057
G95	G23	0.0246338453
G6	G67	0.0246334840
G54	G7	0.0246293601
G84	G19	0.0246266387
G5	G66	0.0246140026
G91	G73	0.0246105175
G97	G53	0.0246039871
G43	G86	0.0246015284
G10	G69	0.0245909058
G23	G8	0.0245841425
G88	G60	0.0245830212
G94	G22	0.0245783180
G14	G74	0.0245778877
G96	G22	0.0245732423
G68	G81	0.0245715734
G39	G58	0.0245540533
G59	G84	0.0245530829
G62	G32	0.0245386958
G86	G21	0.0245143287
G35	G63	0.0245060977
G70	G6	0.0245024282
G59	G31	0.0244945306
G91	G11	0.0244911928
G83	G59	0.0244901720
G80	G23	0.0244744159
G22	G1	0.0244707856
G57	G90	0.0244620666
G25	G37	0.0244448967
G16	G13	0.0244331248
G95	G33	0.0244128723
G97	G24	0.0244080294
G95	G14	0.0244073365
G22	G72	0.0243931655
G53	G38	0.0243898630
G94	G86	0.0243753623
G82	G49	0.0243695844
G15	G99	0.0243694484
G15	G41	0.0243442524
G52	G70	0.0243414603
G30	G7	0.0243342035
G100	G99	0.0243144613
G95	G91	0.0243143644
G17	G32	0.0243056174
G46	G21	0.0242986288
G28	G73	0.0242945999
G85	G26	0.0242923908
G60	G23	0.0242773667
G36	G64	0.0242499225
G70	G60	0.0242481586
G50	G32	0.0242428053
G44	G100	0.0242360495
G19	G33	0.0242188312
G92	G42	0.0242056213
G21	G13	0.0241915528
G83	G87	0.0241710749
G78	G50	0.0241701361
G88	G18	0.0241699517
G51	G21	0.0241657775
G33	G60	0.0241606832
G45	G88	0.0241438169
G24	G79	0.0241384916
G55	G62	0.0241353475
G64	G18	0.0241127498
G37	G56	0.0240679309
G39	G38	0.0240656566
G66	G64	0.0240625702
G47	G81	0.0240584947
G82	G84	0.0240230504
G80	G30	0.0240190662
G16	G97	0.0240056403
G66	G46	0.0239863023
G24	G1	0.0239806157
G75	G56	0.0239798352
G22	G3	0.0239726882
G89	G17	0.0239667203
G76	G90	0.0239661951
G76	G68	0.0239592306
G38	G66	0.0239314977
G13	G20	0.0239147674
G90	G71	0.0238838773
G69	G81	0.0238723252
G29	G72	0.0238577891
G65	G72	0.0238554291
G45	G14	0.0238451324
G82	G42	0.0238412321
G69	G71	0.0238356721
G78	G14	0.0238115266
G95	G52	0.0238073748
G78	G99	0.0238015577
G59	G97	0.0238008481
G13	G36	0.0237982068
G74	G45	0.0237696189
G5	G42	0.0237410609
G50	G74	0.0237407088
G71	G4	0.0237350892
G39	G67	0.0237242356
G93	G26	0.0236746147
G93	G65	0.0236627087
G67	G43	0.0236481614
G28	G76	0.0236472152
G93	G88	0.0236460082
G78	G33	0.0236417335
G8	G65	0.0236226860
G50	G21	0.0236225501
G52	G64	0.0236057118
G48	G36	0.0235920213
G13	G3	0.0235840920
G18	G15	0.0235807337
G1	G88	0.0235712100
G65	G60	0.0235468410
G49	G62	0.0235458780
G63	G18	0.0235433336
G17	G70	0.0235410538
G57	G37	0.0235356018
G7	G17	0.0235340502
G12	G42	0.0235229637
G52	G75	0.0235124528
G56	G22	0.0235095564
G19	G32	0.0235061739
G14	G43	0.0234882701
G1	G45	0.0234667286
G88	G71	0.0234650113
G26	G88	0.0234582275
G97	G13	0.0234574042
G46	G100	0.0234573167
G42	G87	0.0234331563
G47	G80	0.0234263260
G32	G90	0.0234199129
G37	G69	0.0234194100
G63	G1	0.0234156027
G28	G31	0.0234128721
G72	G32	0.0234085508
G61	G99	0.0233988073
G100	G38	0.0233890247
G54	G66	0.0233782213
G65	G66	0.0233652480
G37	G43	0.0233335886
G69	G90	0.0233070888
G99	G64	0.0232964586
G24	G96	0.0232940782
G81	G25	0.0232853014
G57	G6	0.0232713986
G47	G7	0.0232704915
G41	G67	0.0232687853
G49	G83	0.0232357886
G68	G64	0.0232339166
G36	G7	0.0231836401
G9	G54	0.0231829695
G81	G23	0.0231776200
G83	G88	0.0231688432
G3	G60	0.0231584478
G57	G12	0.0231510084
G76	G14	0.0231410451
G37	G31	0.0231259651
G16	G87	0.0231255386
G64	G31	0.0231114160
G51	G47	0.0230780486
G42	G58	0.0230716411
G54	G17	0.0230643507
G18	G9	0.0230544470
G31	G65	0.0230513923
G90	G32	0.0230373908
G47	G54	0.0230303053
G30	G6	0.0229778942
G68	G31	0.0229764655
G59	G75	0.0229634624
G24	G47	0.0229452625
G40	G69	0.0229385830
G33	G15	0.0229316745
G8	G13	0.0229299422
G3	G71	0.0229193885
G89	G25	0.0228953809
G20	G7	0.0228795297
G77	G66	0.0228771511
G25	G59	0.0228740405
G62	G91	0.0228694528
G50	G64	0.0228624064
G66	G32	0.0228582397
G84	G10	0.0228478797
G59	G69	0.0228457600
G12	G66	0.0228449460
G75	G100	0.0228428822
G54	G5	0.0228295438
G81	G92	0.0228284691
G53	G80	0.0228229705
G93	G57	0.0228212643
G75	G81	0.0228167735
G42	G81	0.0228014942
G54	G64	0.0227963477
G10	G87	0.0227917247
G68	G10	0.0227733348
G56	G18	0.0227725059
G15	G22	0.0227604713
G58	G74	0.0227567013
G46	G62	0.0227563232
G46	G73	0.0227488708
G33	G27	0.0227466654
G83	G39	0.0227277633
G24	G86	0.0227147620
G10	G22	0.0226923265
G61	G4	0.0226910524
G76	G75	0.0226665903
G17	G29	0.0226657726
G63	G37	0.0226572603
G63	G83	0.0226526633
G97	G81	0.0226417650
G31	G48	0.0226312410
G41	G98	0.0226188991
G29	G56	0.0225962456
G10	G81	0.0225942805
G82	G32	0.0225624274
G36	G17	0.0225606561
G100	G87	0.0225448627
G66	G89	0.0225348566
G39	G41	0.0225339420
G59	G28	0.0225273371
G97	G58	0.0225032102
G80	G26	0.0224970020
G19	G49	0.0224631876
G95	G65	0.0224186685
G26	G64	0.0224112608
G47	G50	0.0224094521
G55	G57	0.0224088896
G34	G10	0.0223988220
G36	G27	0.0223950371
G72	G9	0.0223929640
G74	G37	0.0223863572
G70	G26	0.0223835297
G31	G39	0.0223664548
G52	G32	0.0223460179
G81	G57	0.0223430432
G34	G24	0.0223328639
G64	G66	0.0223245881
G60	G11	0.0223149620
G72	G69	0.0223102774
G86	G6	0.0223073084
G21	G10	0.0223057475
G95	G72	0.0222935695
G37	G1	0.0222853348
G72	G42	0.0222713705
G73	G44	0.0222708751
G30	G22	0.0222640652
G56	G98	0.0222636405
G28	G49	0.0222634003
G54	G42	0.0222631954
G17	G41	0.0222618952
G32	G43	0.0222497676
G47	G8	0.0222469289
G69	G13	0.0222413149
G36	G45	0.0222411845
G61	G9	0.0222279876
G76	G98	0.0222164411
G17	G60	0.0222136956
G35	G53	0.0221880190
G55	G48	0.0221807119
G89	G30	0.0221796315
G75	G64	0.0221759547
G18	G7	0.0221699234
G93	G6	0.0221692510
G63	G72	0.0221617781
G95	G30	0.0221563503
G87	G62	0.0221508481
G16	G3	0.0221437383
G100	G57	0.0221391283
G88	G59	0.0221287161
G19	G60	0.0221154504
G60	G52	0.0221055057
G47	G90	0.0220942330
G79	G75	0.0220861342
G68	G40	0.0220836531
G21	G80	0.0220578834
G18	G72	0.0220535882
G64	G49	0.0220335536
G81	G37	0.0220324490
G65	G80	0.0220179521
G91	G33	0.0220134910
G27	G72	0.0220128037
G82	G12	0.0219986197
G18	G14	0.0219975170
G69	G1	0.0219936650
G75	G98	0.0219908617
G48	G69	0.0219852477
G2	G1	0.0219773389
G66	G60	0.0219696667
G60	G84	0.0219607353
G99	G79	0.0219498519
G29	G1	0.0219462328
G76	G72	0.0219420008
G19	G24	0.0219356362
G29	G92	0.0219354779
G97	G26	0.0219296534
G82	G79	0.0219145622
G97	G65	0.0219142251
G58	G7	0.0219089817
G62	G57	0.0218977854
G4	G20	0.0218779296
G99	G13	0.0218778588
G29	G67	0.0218683239
G43	G71	0.0218624156
G57	G56	0.0218361448
G85	G32	0.0218293611
G14	G32	0.0218204185
G2	G45	0.0218167491
G6	G5	0.0218155887
G77	G53	0.0217977688
G66	G48	0.0217701364
G5	G45	0.0217466149
G62	G19	0.0217450224
G76	G56	0.0217433181
G67	G54	0.0217330344
G65	G20	0.0217169020
G86	G80	0.0217136145
G97	G33	0.0217121877
G67	G53	0.0217031371
G35	G22	0.0217028651
G16	G92	0.0216834359
G63	G74	0.0216764472
G82	G25	0.0216679703
G83	G100	0.0216651447
G24	G13	0.0216349661
G93	G90	0.0216233712
G71	G90	0.0215996224
G3	G100	0.0215990376
G35	G20	0.0215785857
G63	G36	0.0215781927
G96	G30	0.0215730350
G37	G18	0.0215630885
G61	G63	0.0215529855
G7	G4	0.0215337146
G86	G19	0.0215279758
G19	G76	0.0215263274
G26	G76	0.0215224717
G24	G99	0.0214970149
G99	G14	0.0214872584
G99	G90	0.0214841645
G54	G6	0.0214820262
G68	G74	0.0214757603
G14	G30	0.0214593541
G93	G13	0.0214439798
G66	G40	0.0214419644
G43	G69	0.0214165691
G34	G29	0.0214136485
G43	G64	0.0213848390
G41	G37	0.0213834159
G89	G11	0.0213820096
G53	G7	0.0213758294
G55	G54	0.0213734396
G56	G48	0.0213702843
G66	G44	0.0213683844
G28	G59	0.0213385951
G88	G67	0.0213310272
G63	G71	0.0213308204
G5	G59	0.0213285256
G84	G76	0.0213270225
G88	G69	0.0213203393
G32	G66	0.0213140119
G2	G40	0.0213047843
G79	G71	0.0213003550
G65	G37	0.0212968607
G63	G33	0.0212826002
G97	G11	0.0212798025
G32	G54	0.0212732498
G48	G74	0.0212705396
G69	G99	0.0212663710
G71	G97	0.0212652944
G61	G32	0.0212480314
G66	G79	0.0212271474
G74	G32	0.0212259945
G77	G41	0.0212133769
G2	G26	0.0212014206
G15	G20	0.0211988427
G68	G71	0.0211851280
G22	G20	0.0211750213
G14	G72	0.0211686715
G11	G97	0.0211614836
G64	G44	0.0211483520
G63	G97	0.0211426336
G80	G33	0.0211339407
G43	G53	0.0211199280
G83	G9	0.0211197194
G66	G17	0.0211163238
G2	G21	0.0211112350
G66	G42	0.0211101510
G95	G45	0.0211035591
G40	G71	0.0211004615
G59	G56	0.0210918896
G62	G12	0.0210850835
G71	G72	0.0210764334
G34	G83	0.0210750550
G15	G45	0.0210602414
G25	G17	0.0210538562
G50	G5	0.0210477505
G10	G72	0.0210324228
G13	G54	0.0210133493
G23	G76	0.0210127458
G93	G67	0.0210083779
G71	G38	0.0209961608
G27	G88	0.0209672470
G38	G26	0.0209542178
G73	G50	0.0209516976
G37	G65	0.0209364947
G51	G59	0.0209363997
G46	G90	0.0209308695
G92	G81	0.0209298674
G45	G79	0.0209269077
G63	G39	0.0209264830
G86	G66	0.0209151432
G13	G33	0.0209063031
G13	G40	0.0208879318
G14	G81	0.0208873749
G98	G42	0.0208735410
G66	G97	0.0208652895
G51	G66	0.0208628252
G90	G83	0.0208612029
G60	G90	0.0208257549
G44	G86	0.0207875166
G54	G14	0.0207872652
G61	G52	0.0207831059
G94	G100	0.0207790937
G16	G62	0.0207709931
G28	G12	0.0207688510
G43	G48	0.0207670461
G67	G60	0.0207625814
G19	G53	0.0207621213
G42	G84	0.0207540579
G64	G90	0.0207535382
G5	G100	0.0207495783
G91	G13	0.0207414422
G43	G20	0.0207363702
G73	G9	0.0207328405
G85	G58	0.0206926577
G59	G70	0.0206838846
G89	G51	0.0206785724
G61	G53	0.0206706505
G75	G25	0.0206696335
G64	G39	0.0206574760
G94	G73	0.0206501056
G87	G100	0.0206457656
G89	G14	0.0206424762
G74	G47	0.0206293724
G4	G39	0.0206226166
G100	G17	0.0206090268
G51	G76	0.0206079390
G37	G17	0.0206023101
G93	G66	0.0205995198
G50	G67	0.0205920022
G12	G58	0.0205387417
G35	G8	0.0205196124
G64	G36	0.0205034725
G90	G99	0.0204987116
G49	G60	0.0204634499
G16	G84	0.0204611178
G47	G44	0.0204474851
G49	G80	0.0204454605
G56	G84	0.0204376876
G75	G46	0.0204160474
G40	G73	0.0204139929
G24	G21	0.0204114821
G62	G49	0.0204085931
G99	G22	0.0203927495
G12	G71	0.0203915462
