G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4252026	0.0162349	0.1554808	0.3721716	0.3822727	0.7098518	0.6006332	0.5725607	0.1945333	0.7932860	0.0648467	0.6499255	0.8682811	0.0001695	0.4502387	0.6414980	0.6000465	0.0244710	0.0994045	0.2018852	0.3257608	0.0619548	0.4748162	0.6602153	0.2972255	0.2264035	0.5468478	0.1408663	0.6011211	0.1081623	0.3321617	0.3691893	0.0103312	0.3982344	0.1831106	0.6302623	0.5928407	0.2547916	0.2203284	0.2669996	0.1110678	0.3263609	0.5941973	0.1042592	0.0000000	0.0610233	0.7355655	0.4978380	0.5307097	0.4627219	0.7511662	0.2626624	0.4898322	0.4015294	0.6613552	0.4734954	0.0928824	0.4732482	0.3528883	0.6302283	0.0432394	0.6208728	0.2065312	0.1819880	0.0347121	0.2599708	0.7782365	0.0307294	0.6021653	0.4938828	0.2017533	0.7435500	0.2509978	0.6314028	0.6479692	0.5786609	0.0542927	0.5248820	0.4936494	0.2951266	0.1259099	0.6813331	0.2399118	0.1881273	0.6489176	0.7817010	0.1017516	0.5534196	0.3129984	0.6276740	0.5224104	0.0136389	0.0248526	0.0222898	0.5135808	0.1985163	0.6231412	0.7325998	0.0278041	0.6411797
0.3185125	0.0592820	0.0815061	0.4415626	0.2424514	0.6981718	0.6686436	0.5930058	0.3283450	0.6830188	0.0859995	0.6200775	0.6866057	0.0002160	0.4448707	0.6841588	0.6720164	0.0146693	0.0911480	0.1676358	0.3852185	0.0604165	0.5991409	0.6852616	0.3037023	0.1905418	0.4845917	0.2237775	0.5795778	0.0920418	0.1738824	0.3915026	0.0038789	0.5095617	0.1968911	0.3420751	0.7418239	0.3784532	0.2494590	0.1623402	0.1478937	0.3108827	0.6704447	0.1051420	0.4856358	0.0000000	0.7133761	0.6422119	0.4092392	0.4236538	0.7575630	0.1852686	0.4567529	0.3955559	0.8254384	0.4566182	0.0449123	0.4582975	0.3889769	0.6274353	0.0294782	0.7807619	0.1440165	0.1507706	0.0452028	0.1766757	0.7816331	0.0389386	0.5589650	0.3666573	0.0984502	0.6370624	0.1673508	0.6988364	0.5201627	0.5236246	0.0335645	0.4810818	0.3806508	0.1873119	0.1392526	0.6093005	0.3054728	0.2266343	0.5353312	0.5527228	0.0422876	0.6077116	0.2780224	0.7046331	0.4576713	0.0116235	0.0867864	0.0009055	0.5405805	0.2764742	0.6922140	0.7522965	0.0237123	0.5994079
0.3496057	0.0233270	0.1220262	0.4178530	0.4178780	0.7076917	0.8001197	0.5863781	0.4621511	0.5649668	0.0773973	0.6684435	0.7637830	0.0006782	0.4746467	0.6543789	0.5644420	0.0124271	0.2484670	0.2188296	0.3029628	0.0647113	0.5359880	0.6296760	0.3600108	0.1304603	0.5467736	0.1452493	0.6468268	0.1118825	0.3732560	0.4089337	0.0087096	0.4768902	0.2295439	0.5245411	0.6468080	0.4318364	0.2633107	0.2192066	0.1400063	0.3476661	0.5349009	0.0841415	0.3981172	0.0594513	0.0000000	0.4388740	0.5131386	0.3365000	0.7692289	0.2769889	0.5212694	0.4331366	0.7639653	0.3428482	0.0652686	0.4450733	0.2603925	0.6896649	0.0147788	0.6626202	0.2476656	0.1941429	0.0388613	0.1609818	0.7628308	0.0350688	0.4801101	0.4582381	0.1039840	0.8557718	0.2599236	0.7569803	0.5376460	0.6074424	0.0818605	0.5623927	0.5045447	0.2523079	0.1710778	0.5548095	0.2998235	0.2361683	0.5664398	0.6828880	0.0850837	0.7370322	0.3015992	0.6380020	0.4036878	0.0163986	0.0477080	0.0073458	0.5540397	0.2330690	0.6414379	0.6977866	0.0159030	0.7416236
0.3130810	0.0658186	0.1159930	0.3893712	0.2917142	0.7434308	0.6608275	0.6544266	0.3765134	0.8710479	0.0744375	0.5998873	0.5804457	0.0002505	0.4504264	0.8038062	0.4837268	0.0130183	0.0980977	0.1493661	0.2734174	0.0567672	0.6186319	0.5108071	0.3382843	0.1296700	0.5241073	0.2165753	0.5067098	0.0983197	0.2051334	0.3467625	0.0121182	0.5316321	0.1718006	0.3571939	0.6913544	0.3532229	0.2418989	0.2193069	0.0860510	0.3084498	0.6322840	0.0552886	0.4388350	0.0753266	0.6484738	0.0000000	0.5795389	0.4215026	0.6300071	0.2483835	0.5524845	0.4029565	0.6462115	0.3205160	0.1047696	0.4583684	0.2282088	0.6182919	0.0159598	0.7130481	0.1811509	0.2143249	0.0408889	0.2315099	0.7460232	0.0302261	0.5664218	0.4591147	0.1579175	0.7808315	0.2035091	0.7691162	0.5104791	0.6175078	0.0836569	0.4887483	0.5668801	0.2662357	0.1722475	0.8033782	0.2485498	0.2647037	0.5527374	0.6046558	0.0719503	0.6251302	0.3329251	0.6512949	0.5062153	0.0095793	0.0656490	0.0071474	0.5408838	0.2089318	0.5778677	0.7306625	0.0238263	0.7376421
0.3622815	0.0464975	0.1491855	0.3794685	0.4592830	0.6565158	0.6043915	0.8716522	0.3514842	0.6663610	0.0545555	0.6005526	0.6920991	0.0007697	0.6025369	0.7706118	0.7039093	0.0099181	0.1069032	0.1610181	0.3644227	0.0620926	0.4350246	0.6185575	0.3197430	0.1726079	0.5631963	0.1460762	0.5661987	0.1185073	0.2894281	0.3240293	0.0061674	0.5402243	0.2253911	0.4593456	0.6963684	0.2811176	0.3023479	0.1612493	0.0798257	0.2442991	0.5442313	0.0628538	0.4831097	0.0432941	0.7369180	0.5788767	0.0000000	0.3952620	0.6238584	0.2568777	0.5803223	0.4003442	0.7111829	0.5159366	0.0585863	0.4061732	0.2144110	0.5518221	0.0203485	0.5975075	0.1827564	0.1824272	0.0503711	0.2379587	0.6696338	0.0703087	0.6372989	0.3811158	0.1019109	0.7728803	0.1953154	0.6762641	0.5636478	0.6281356	0.0264904	0.5041580	0.5262673	0.2119694	0.1623622	0.7131094	0.2509866	0.2455747	0.5085126	0.6989722	0.0734636	0.5893893	0.2677399	0.6836868	0.4741622	0.0153068	0.0673046	0.0046223	0.4328106	0.2740731	0.6532885	0.8161686	0.0480106	0.5306933
0.4058675	0.0791396	0.1246285	0.4699401	0.2945027	0.7246738	0.7791370	0.6780077	0.2263882	0.7582080	0.0934932	0.6268467	0.6452784	0.0008901	0.5155528	0.8553675	0.5981407	0.0166499	0.0603066	0.1640274	0.3686163	0.0582434	0.4869568	0.6647035	0.2700993	0.2371186	0.5199312	0.3200891	0.6584941	0.0775895	0.1976455	0.2970784	0.0165429	0.5318938	0.1792082	0.4252182	0.5708408	0.2949802	0.1911777	0.2673051	0.1204615	0.3110141	0.5720672	0.1066115	0.4533795	0.1403977	0.7708443	0.5445280	0.3797288	0.0000000	0.6294165	0.2140252	0.5317781	0.2941739	0.7454704	0.5290080	0.1098080	0.4824835	0.2218693	0.4943103	0.0119997	0.6543250	0.1653785	0.1673930	0.0538533	0.2363400	0.6663435	0.0157242	0.6848392	0.4961089	0.1860630	0.6456555	0.1864348	0.6639506	0.5332666	0.4687477	0.0410043	0.4458389	0.4563258	0.1752907	0.2502022	0.6143573	0.2707801	0.2561522	0.5296377	0.6677854	0.0646937	0.5590156	0.2493337	0.7197361	0.4074952	0.0125344	0.0506962	0.0039130	0.4264203	0.2244486	0.4919930	0.8655263	0.0368002	0.5657050
0.3289749	0.0174721	0.0908651	0.3956348	0.3312961	0.7249540	0.7090115	0.7581853	0.3331999	0.6250111	0.0916682	0.6365982	0.7388694	0.0004175	0.3813004	0.6042259	0.5344901	0.0196036	0.1495860	0.2202721	0.3121527	0.0655059	0.5198884	0.8142462	0.2983914	0.1589083	0.5475253	0.1058117	0.5632489	0.1424692	0.2637726	0.3450799	0.0292429	0.4524369	0.2168990	0.4911084	0.7261375	0.2705812	0.2527438	0.2816919	0.1076168	0.2744448	0.7220554	0.1464960	0.4121955	0.0592036	0.7286443	0.6508168	0.5415746	0.4779459	0.0000000	0.3015895	0.5892335	0.4721790	0.6708976	0.3078642	0.0514429	0.3378655	0.2741807	0.6121638	0.0342941	0.6827424	0.2029679	0.3490473	0.0809315	0.1456741	0.6689562	0.0327005	0.5058278	0.4276057	0.1542178	0.7250454	0.1783043	0.7064377	0.5163993	0.5605353	0.0998839	0.4959589	0.4513288	0.2436292	0.1823177	0.7540297	0.3052749	0.2899614	0.5397349	0.6170858	0.0555397	0.6002763	0.3153541	0.7244668	0.4194075	0.0149023	0.0844961	0.0011453	0.5478698	0.2240425	0.6191141	0.6606235	0.0534000	0.6244533
0.3760755	0.0357846	0.1317383	0.4013501	0.3637817	0.7523611	0.8077285	0.7324816	0.4211582	0.5125994	0.0690151	0.7031457	0.7699950	0.0002317	0.4732589	0.6590453	0.5316983	0.0368502	0.1177143	0.1999947	0.2966970	0.0518539	0.5782604	0.6155284	0.2565370	0.1500347	0.5140479	0.1686519	0.5075561	0.1177263	0.2788624	0.3814129	0.0078822	0.4452763	0.2158766	0.4864505	0.6166385	0.4083876	0.1814013	0.2204178	0.1468597	0.3118020	0.6482709	0.1424380	0.4875271	0.0591017	0.7585948	0.6300053	0.5768159	0.5816811	0.7588115	0.0000000	0.5254602	0.3779359	0.6524373	0.2750370	0.0569651	0.5716610	0.3087616	0.5447268	0.0146908	0.6301600	0.2289743	0.2203720	0.0418403	0.1284933	0.7548062	0.0275812	0.5949320	0.4097685	0.1543556	0.6997686	0.2164111	0.6873597	0.5265604	0.5164797	0.0534562	0.5023754	0.4745462	0.1950549	0.1574788	0.7273665	0.2818889	0.4038539	0.6157552	0.6563965	0.0626007	0.5411280	0.2849924	0.6800796	0.3390468	0.0136712	0.0877090	0.0096363	0.6484261	0.1837704	0.6811178	0.7747832	0.0394601	0.5993682
0.3200534	0.0425996	0.1633558	0.4551670	0.3504919	0.6921637	0.7983993	0.6317087	0.4465029	0.6474326	0.0849766	0.6247835	0.7893998	0.0003462	0.4212944	0.6509957	0.5856414	0.0050118	0.1181968	0.2271693	0.2632239	0.0218147	0.4504123	0.6902909	0.1857847	0.1953999	0.4841517	0.1319397	0.7290650	0.1738429	0.2975693	0.3704971	0.0216193	0.4180951	0.1847137	0.3947716	0.7579710	0.4453516	0.2185512	0.1952656	0.0955246	0.3877865	0.5656926	0.0874733	0.4012745	0.0740899	0.6615657	0.6618410	0.5215847	0.5864982	0.7498004	0.3251452	0.0000000	0.4901076	0.8038114	0.3208578	0.0514335	0.4767996	0.2388394	0.7622368	0.0350375	0.6967620	0.1902230	0.2556139	0.0312058	0.2044285	0.6920396	0.0393255	0.5660441	0.3910011	0.0928135	0.7676004	0.2467984	0.6827863	0.6112307	0.6396339	0.0997114	0.4439080	0.5665143	0.2319060	0.1861489	0.6282382	0.3373976	0.2819668	0.5114483	0.7496999	0.0662557	0.5973600	0.2667487	0.5698622	0.3935639	0.0070266	0.0598761	0.0054239	0.6040668	0.1771915	0.6154308	0.7737754	0.0104055	0.6540235
0.3127549	0.0421075	0.1456942	0.3908803	0.3470526	0.6636031	0.6836745	0.7864238	0.2872585	0.6669819	0.0953156	0.5756854	0.6239946	0.0073761	0.3844079	0.7027170	0.5152445	0.0206056	0.0982477	0.1444638	0.3688353	0.0823779	0.5442217	0.7976346	0.3414743	0.1733325	0.4991318	0.1861428	0.6982382	0.0920873	0.2663928	0.3892572	0.0155841	0.4902682	0.1678203	0.4855609	0.7667314	0.3280144	0.2681926	0.1799472	0.0848177	0.3099061	0.5910424	0.0766931	0.4363576	0.0974294	0.6678928	0.6084772	0.4104135	0.6113130	0.8042124	0.2683782	0.5638048	0.0000000	0.7699754	0.4676620	0.0763357	0.3620645	0.2962297	0.4876854	0.0112688	0.6836753	0.1491763	0.2081903	0.0727942	0.1635195	0.6914685	0.0542539	0.5692504	0.3599487	0.2509086	0.6854347	0.1327860	0.6687726	0.4509248	0.6460040	0.0325965	0.4957958	0.4996068	0.2087049	0.1123454	0.7008400	0.2587568	0.2223287	0.5824893	0.6490255	0.0371745	0.5426222	0.2468496	0.6142955	0.3899963	0.0150738	0.0403469	0.0022811	0.4113984	0.3088390	0.4915083	0.6915510	0.0581351	0.6787245
0.3583678	0.0351012	0.1282399	0.4053762	0.4816879	0.7166182	0.6944212	0.6704910	0.3566293	0.8687311	0.1082435	0.6523479	0.6746431	0.0009406	0.5438181	0.6516026	0.5392694	0.0149921	0.0624088	0.1958467	0.2226044	0.0571701	0.5180624	0.6782601	0.2146067	0.1342328	0.6278020	0.1137719	0.6077416	0.1306341	0.2882922	0.3749274	0.0255652	0.4633736	0.1860137	0.5810002	0.6550972	0.3434630	0.2832000	0.2544887	0.1043736	0.3035530	0.7238610	0.1414419	0.3618926	0.0942576	0.7435952	0.6323038	0.5097068	0.5296906	0.7930660	0.3310252	0.6328154	0.4745454	0.0000000	0.4237780	0.0814272	0.4859505	0.2859832	0.5982640	0.0377302	0.7927754	0.1939652	0.1699126	0.0435378	0.1519404	0.8617172	0.0536409	0.6585909	0.4277556	0.1385184	0.7986865	0.3130790	0.5901078	0.5627925	0.7070796	0.0502422	0.5604002	0.5529743	0.2650709	0.1186884	0.6478323	0.3124431	0.2547392	0.4278535	0.6778294	0.0519194	0.5471946	0.3154065	0.6567850	0.3433471	0.0265218	0.0291805	0.0013369	0.4477427	0.2412350	0.5988033	0.9295095	0.0171652	0.6778227
0.3983021	0.0491012	0.1864758	0.4824160	0.2923263	0.5639184	0.6239512	0.7731082	0.3385757	0.6958251	0.0685185	0.5323372	0.6548018	0.0005341	0.5197210	0.6644354	0.5478499	0.0282728	0.0986987	0.1987338	0.3000703	0.0242761	0.4669542	0.5688253	0.3400101	0.2354156	0.6345432	0.2453912	0.5164213	0.1148712	0.2813371	0.4038181	0.0204295	0.4606624	0.1542246	0.4404239	0.7518041	0.3185838	0.2050471	0.1345482	0.1488932	0.3530196	0.7125567	0.0961742	0.3797329	0.1002371	0.6767599	0.5317421	0.5829746	0.4978340	0.7318162	0.2889201	0.6272691	0.4950279	0.6821794	0.0000000	0.1107625	0.4260724	0.3138498	0.6594021	0.0178462	0.6611193	0.1875724	0.1298472	0.0307847	0.1590879	0.7913755	0.0252953	0.5251526	0.4453355	0.1632952	0.7153888	0.2351163	0.7718908	0.6475571	0.6679109	0.0920201	0.4178310	0.4209891	0.2682752	0.0966808	0.6945257	0.2194910	0.1776184	0.5729362	0.5697128	0.0472034	0.6099939	0.3192200	0.5484865	0.3928722	0.0063728	0.0392842	0.0053747	0.6300505	0.1892548	0.7552719	0.7388091	0.0084499	0.5854635
0.4701436	0.0272485	0.1955081	0.3150267	0.2795059	0.6154001	0.7526187	0.7846634	0.3845382	0.6615509	0.0493493	0.6481391	0.6818092	0.0004781	0.3582760	0.7396964	0.6035006	0.0177792	0.1197622	0.1952038	0.3007295	0.0669517	0.6543255	0.6200798	0.2715397	0.1325571	0.5634943	0.1058832	0.5155796	0.0994832	0.2139588	0.3155937	0.0217006	0.4330025	0.2364899	0.4334373	0.7553198	0.3404076	0.2951688	0.2847591	0.1371222	0.3318509	0.6050263	0.1028195	0.4231436	0.1185123	0.7407793	0.5468066	0.5413814	0.4053599	0.7390548	0.2559156	0.5047059	0.4097956	0.7415220	0.3720755	0.0000718	0.4759902	0.3088519	0.5916442	0.0261405	0.7183887	0.1845481	0.1783609	0.0665791	0.1350432	0.7356917	0.0588342	0.6070501	0.5129118	0.1626935	0.7561615	0.1703942	0.5923772	0.7238361	0.5301319	0.0632620	0.5763932	0.4358621	0.2624393	0.1873544	0.7595441	0.3466061	0.2666889	0.5997802	0.6797872	0.0846374	0.6634304	0.4127385	0.5888594	0.4669826	0.0182297	0.0290877	0.0188565	0.5391576	0.2478432	0.6083545	0.6892036	0.0171303	0.6779165
0.3200474	0.0300053	0.1208070	0.3175744	0.2577416	0.7534647	0.6425060	0.7182796	0.3940061	0.7175947	0.0766073	0.7447875	0.8100127	0.0017747	0.6115457	0.6908659	0.6219902	0.0075633	0.1018887	0.1462065	0.3780624	0.0330291	0.4398926	0.7346961	0.3560735	0.1454683	0.5373628	0.1811312	0.5967105	0.0901638	0.1894919	0.4440119	0.0382698	0.4673783	0.1486001	0.3713586	0.6747908	0.3540248	0.1288198	0.2158216	0.1179749	0.2943197	0.6873660	0.0775848	0.5717472	0.0800509	0.7185725	0.5388405	0.4954985	0.5011075	0.6337012	0.2662358	0.5918922	0.2591007	0.6663347	0.5218272	0.0867855	0.0000000	0.2645984	0.5625778	0.0475149	0.6433793	0.1225260	0.2219956	0.0457530	0.2047148	0.7177390	0.0145964	0.6554121	0.5122627	0.1499111	0.7825465	0.1374225	0.7286371	0.5609489	0.6237956	0.1321035	0.5154803	0.4787680	0.2636666	0.2375654	0.6261790	0.3241406	0.2541015	0.4478372	0.6794216	0.1031432	0.5735633	0.2545563	0.7115936	0.4134979	0.0102171	0.0524766	0.0088020	0.5013157	0.3256693	0.6106755	0.7059373	0.0454852	0.6550192
0.3012876	0.0801818	0.1132948	0.3677560	0.3056654	0.6209852	0.7827665	0.7550218	0.4620561	0.7786616	0.0432173	0.6302588	0.7515540	0.0008306	0.4049706	0.6343329	0.6318419	0.0092298	0.0895627	0.1815819	0.3382738	0.0409460	0.5287685	0.6955637	0.2688525	0.2935632	0.4706652	0.1000823	0.6150088	0.1059220	0.3067309	0.3643893	0.0251531	0.4565887	0.2229950	0.3311652	0.6884180	0.3166570	0.2336118	0.2555952	0.0928467	0.3596667	0.7554093	0.1357497	0.4033397	0.1134650	0.6435031	0.6307848	0.6519555	0.4447591	0.6682818	0.3593624	0.5350423	0.4859844	0.6877280	0.4356900	0.0761369	0.4375302	0.0000000	0.6276941	0.0221866	0.6525724	0.2303335	0.1780219	0.0582250	0.1469751	0.7738120	0.0389242	0.6352835	0.4800520	0.1002948	0.7150747	0.2478865	0.6853973	0.4912486	0.5270222	0.0654057	0.5308285	0.4609309	0.2504232	0.1668873	0.6339435	0.3556605	0.2970867	0.5489454	0.6705710	0.0496656	0.5992698	0.3630322	0.7347653	0.4710166	0.0214935	0.1184059	0.0053617	0.5788763	0.2798574	0.6611635	0.8378016	0.0229872	0.6462224
0.3706627	0.0977188	0.1277727	0.4539518	0.2250922	0.7100503	0.7319232	0.7688855	0.2831717	0.6273837	0.1136456	0.6469661	0.7449258	0.0010930	0.3998051	0.6155497	0.5846560	0.0059579	0.1468791	0.1909390	0.3428841	0.0488525	0.4814615	0.7267408	0.3995225	0.1829347	0.5645690	0.3191822	0.5898798	0.0991318	0.2610996	0.3367994	0.0114642	0.4841025	0.1521314	0.5359125	0.7166601	0.4562618	0.1535814	0.2720586	0.0975014	0.3591024	0.6308700	0.1475879	0.5153213	0.1221825	0.7054782	0.6904203	0.4683386	0.3713056	0.6877002	0.2336495	0.6735158	0.3077726	0.6166136	0.5414494	0.0688095	0.4835240	0.3721507	0.0000000	0.0400285	0.5481591	0.2017259	0.1798715	0.0526227	0.1911783	0.8109171	0.0363128	0.5730316	0.5461099	0.2416207	0.6220469	0.1225826	0.7085228	0.5362087	0.5898910	0.0371610	0.5311688	0.4297403	0.1924315	0.2293849	0.7450499	0.2582071	0.1668619	0.6077545	0.6585451	0.1125613	0.4843693	0.2183062	0.5999864	0.4266930	0.0089155	0.0674120	0.0058998	0.6611017	0.2314088	0.6346748	0.6318588	0.0747153	0.6495593
0.3411184	0.0337302	0.1587924	0.4276284	0.3123657	0.7094370	0.6633470	0.7705401	0.5993868	0.7933196	0.0879327	0.5576410	0.6621889	0.0000756	0.4939132	0.6057734	0.6045661	0.0154913	0.1788034	0.2055126	0.2585981	0.0479943	0.4862187	0.6660830	0.1890294	0.1504861	0.5315106	0.1330280	0.6271134	0.0566809	0.3300566	0.3827869	0.0177071	0.3960303	0.1649227	0.5608497	0.7238993	0.3313179	0.2236399	0.1735422	0.0828730	0.2546736	0.6223883	0.1103500	0.3866911	0.0677013	0.7730729	0.6695179	0.6145267	0.5437078	0.7211125	0.2580547	0.5531115	0.4011888	0.6886862	0.2949207	0.0433804	0.5049770	0.2195611	0.6440008	0.0000000	0.7329580	0.2597832	0.2149880	0.0371652	0.1405609	0.7256603	0.0455595	0.6199198	0.4200360	0.1214103	0.8433655	0.2301774	0.7102450	0.5065371	0.6451511	0.0961274	0.4957729	0.5954767	0.2805731	0.2046843	0.6644785	0.2898529	0.3414706	0.6526047	0.7940358	0.0461351	0.6285236	0.2565264	0.6249946	0.4695211	0.0170762	0.0673073	0.0027433	0.6259971	0.1729525	0.6313863	0.8737683	0.0298461	0.7406701
0.3177674	0.0522113	0.0814976	0.3675632	0.5237511	0.7558634	0.6443242	0.7395723	0.3894319	0.5410062	0.0735288	0.6582285	0.7535637	0.0010370	0.5309936	0.7082767	0.4798907	0.0115374	0.1257986	0.2028308	0.2869264	0.0249873	0.5603318	0.7758549	0.2308647	0.1753964	0.5043468	0.1318947	0.5958071	0.1491243	0.2979852	0.3271270	0.0166135	0.3480939	0.2143424	0.3951391	0.6437544	0.3224233	0.2465932	0.2094075	0.1284320	0.3143369	0.5692424	0.1110545	0.4654078	0.0631719	0.5773340	0.6731867	0.5432789	0.4011755	0.6380451	0.2783708	0.6193626	0.4275782	0.6946097	0.4663973	0.0584018	0.4301764	0.2377328	0.5514076	0.0417745	0.0000000	0.3011707	0.1807783	0.0702155	0.1707580	0.7711510	0.0582669	0.6351595	0.4771005	0.1106645	0.9231981	0.2678075	0.6820923	0.6161151	0.6047193	0.0839587	0.5334899	0.4074341	0.2935786	0.2212471	0.6242162	0.2555590	0.2839502	0.6300584	0.7208679	0.0405445	0.6730443	0.2952847	0.6027178	0.4323076	0.0093333	0.0361045	0.0023144	0.4822862	0.1988421	0.6094940	0.6844287	0.0165160	0.5850561
0.2850830	0.0235156	0.1008335	0.4054062	0.3816487	0.7272113	0.7960866	0.6110828	0.4029236	0.6895761	0.0681014	0.5928793	0.6405824	0.0005654	0.4225941	0.7704103	0.5930201	0.0095307	0.1516922	0.2105465	0.3219121	0.0388201	0.5178182	0.6674239	0.2517028	0.1339478	0.5570064	0.1725118	0.5575472	0.0843353	0.3370116	0.3811414	0.0164888	0.5385648	0.2873950	0.5001083	0.6224781	0.4084312	0.2735146	0.2605299	0.0699059	0.3734734	0.5782927	0.1209553	0.5894126	0.0726450	0.6321231	0.5705643	0.5774586	0.5296153	0.7288314	0.3024647	0.6334274	0.4669453	0.6314055	0.4727355	0.0604930	0.4196431	0.2591334	0.6296484	0.0248570	0.6300925	0.0000000	0.2245699	0.0524369	0.1195735	0.7052352	0.0299528	0.5478034	0.4230029	0.1251855	0.7882635	0.2330559	0.6733923	0.5065642	0.5169754	0.0264297	0.5190469	0.4832742	0.3076741	0.1319986	0.4991380	0.3210274	0.3221316	0.6188108	0.7277743	0.1083070	0.5800621	0.2339217	0.6259716	0.4990544	0.0068494	0.0225460	0.0072484	0.4478555	0.2419014	0.6552336	0.7599170	0.0110776	0.6284686
0.3303074	0.0802758	0.1361075	0.4074564	0.3300456	0.6844629	0.7346651	0.6837461	0.2809353	0.6763105	0.0747805	0.8439091	0.6239958	0.0026898	0.3759407	0.6238281	0.4960342	0.0185470	0.1891944	0.2315210	0.3836647	0.0601220	0.5045787	0.6654464	0.3810116	0.1708632	0.4668326	0.3294046	0.4969591	0.1131278	0.2119897	0.4376673	0.0111108	0.4531224	0.1949686	0.5446322	0.6079578	0.4946541	0.1771826	0.2827490	0.1624930	0.3517505	0.5806491	0.1071083	0.4480588	0.0881462	0.8143047	0.5818830	0.4239411	0.4542122	0.6957014	0.2868462	0.5521886	0.4251668	0.7224645	0.6377736	0.1087095	0.3624797	0.3094935	0.7150292	0.0372002	0.6857932	0.2511189	0.0000000	0.0503445	0.1682203	0.7435770	0.0288969	0.5414680	0.4609541	0.1818094	0.6947072	0.1843740	0.7991459	0.5764198	0.6941471	0.0609834	0.6027092	0.4413376	0.2819534	0.1670478	0.6015497	0.3012235	0.2559617	0.6210201	0.5293744	0.0577948	0.7372479	0.1932270	0.6781280	0.4000417	0.0020873	0.0315997	0.0042783	0.5101260	0.2395916	0.6003105	0.6839612	0.0475057	0.7308193
0.4775813	0.0581183	0.1616842	0.3973245	0.3207541	0.6374190	0.7541388	0.7226744	0.3097292	0.6695223	0.0787365	0.7173813	0.5854859	0.0031089	0.5019109	0.8166397	0.6493503	0.0126272	0.0774404	0.1879354	0.2994957	0.0467164	0.4585886	0.7701669	0.2757844	0.1900671	0.3305818	0.2375940	0.5190516	0.0635238	0.1681610	0.3602830	0.0141477	0.4666035	0.1642752	0.4785984	0.6061085	0.2346840	0.2231175	0.2400519	0.0864540	0.3073073	0.6152340	0.1176870	0.4623594	0.0987500	0.6424818	0.5294997	0.5121966	0.3743823	0.6355335	0.3573082	0.5239433	0.3901864	0.7103366	0.3960397	0.0868339	0.3140209	0.2914222	0.6773599	0.0334163	0.6223552	0.1932274	0.1634454	0.0000000	0.1203502	0.6434716	0.0267256	0.6186697	0.4135825	0.1111063	0.6951076	0.1993808	0.6011575	0.4977007	0.6718891	0.0244053	0.4585081	0.4661093	0.2207900	0.2243672	0.6623532	0.2139055	0.1842481	0.6192206	0.7238553	0.0422458	0.6724004	0.3240880	0.6849828	0.4303323	0.0069217	0.0438475	0.0051941	0.5509102	0.2227080	0.5319703	0.6614976	0.0336729	0.6277790
0.3423031	0.0478625	0.1690007	0.4255409	0.4920560	0.7933617	0.7178836	0.6874332	0.3338604	0.8604253	0.0618907	0.6044105	0.6842501	0.0014143	0.4935407	0.6865770	0.4946598	0.0065226	0.1038441	0.1896298	0.2704391	0.0445265	0.4663918	0.6604551	0.2857715	0.1620024	0.5783675	0.1540264	0.5777683	0.1111248	0.2983525	0.3797640	0.0311735	0.4566098	0.2593674	0.4131672	0.6213423	0.4306947	0.1933204	0.1968345	0.1644818	0.3145429	0.5914289	0.0845251	0.4913377	0.0649625	0.7276467	0.6174550	0.6034546	0.3856386	0.7493886	0.2560849	0.5209585	0.4614730	0.7051987	0.5252145	0.0637805	0.3670835	0.3986793	0.6847040	0.0139820	0.7216526	0.1675951	0.2036555	0.0575529	0.0000000	0.8582193	0.0438579	0.6354977	0.4835165	0.1778169	0.6602471	0.1992704	0.6245294	0.6555868	0.5442981	0.0728899	0.4024022	0.5072959	0.2300079	0.1679233	0.7414134	0.2049803	0.2543441	0.5516791	0.7613438	0.0524802	0.5759799	0.2185640	0.5820160	0.4647319	0.0050720	0.0201053	0.0197044	0.5443298	0.2525735	0.6479597	0.6655600	0.0124534	0.7424573
