G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6637493	0.4794166	0.0575100	0.6648608	0.3032060	0.1494294	0.7184143	0.5920473	0.6929064	0.0438879	0.2543612	0.1150561	0.1897210	0.3743389	0.3365187	0.2742005	0.0360745	0.6893684	0.4221631	0.3166158	0.6293824	0.2604302	0.7621065	0.2308636	0.1171552	0.1177222	0.2394261	0.0734671	0.0042305	0.6339882	0.3446309	0.4942924	0.6781178	0.6558655	0.2331509	0.5371369	0.6901215	0.3445418	0.3100229	0.6831123	0.5747831	0.2502165	0.6643935	0.4750913	0.0000000	0.4508212	0.6765181	0.5424047	0.5990586	0.5831014	0.3785418	0.2872031	0.2797124	0.4575852	0.0256475	0.1869871	0.7190878	0.1565442	0.0011017	0.4819402	0.2424545	0.6077833	0.0358947	0.2449677	0.6341015	0.5685390	0.1244447	0.2316397	0.3571356	0.6146405	0.1673196	0.3596687	0.7223541	0.4977466	0.2774179	0.2000739	0.5786733	0.0221900	0.2570646	0.2046290	0.6587000	0.0425607	0.4148198	0.0429258	0.6225059	0.1515402	0.0865483	0.2183426	0.2664479	0.2787948	0.7319126	0.4645726	0.7821474	0.0032142	0.2226993	0.0100718	0.6245247	0.2773042	0.6938804	0.0721250
0.6767268	0.5260359	0.0318784	0.6884688	0.3360840	0.0854003	0.7447994	0.6201710	0.7309131	0.0210750	0.1504595	0.1452832	0.1519724	0.3866002	0.4538158	0.3537176	0.0126967	0.5622126	0.3732499	0.2084903	0.7291922	0.2967628	0.6247270	0.2574748	0.1487708	0.1637124	0.2954750	0.0183034	0.0020695	0.5975645	0.3584781	0.6167927	0.7023247	0.5572718	0.2403950	0.5775712	0.6063372	0.4053472	0.2529733	0.6219882	0.6684172	0.1809983	0.6511734	0.4631721	0.5908144	0.0000000	0.6992185	0.5159852	0.7027739	0.6454803	0.4156980	0.3622357	0.1463403	0.5483000	0.0140763	0.2040219	0.6401817	0.2056296	0.0001419	0.5847843	0.4973284	0.4828829	0.0615352	0.1851158	0.5967010	0.6760127	0.2208554	0.2490793	0.3015115	0.6261001	0.1896536	0.5267200	0.6191938	0.5345801	0.2298119	0.1706391	0.5833587	0.0140220	0.3182103	0.3654314	0.7329977	0.0353018	0.4633647	0.1019692	0.7010080	0.1004129	0.0891021	0.2311186	0.2917815	0.1868587	0.5837145	0.5334492	0.6770753	0.0036411	0.2423836	0.0318331	0.6531641	0.2093533	0.6476280	0.0071806
0.8540974	0.4024180	0.0134624	0.7046622	0.3304282	0.1746675	0.6334096	0.5453347	0.8255042	0.0259978	0.1615409	0.1517963	0.1210555	0.3823660	0.3229657	0.2847860	0.0340550	0.6634122	0.4088571	0.2621370	0.7452962	0.1805375	0.7495215	0.2921244	0.1191425	0.1310842	0.2098723	0.0546990	0.0047630	0.6704984	0.3390834	0.5915577	0.6822810	0.6324787	0.2933426	0.7946893	0.7724937	0.2881750	0.2864584	0.8344316	0.6561999	0.2290333	0.5569731	0.4645924	0.6544764	0.5069045	0.0000000	0.5099213	0.4670713	0.4783043	0.4258816	0.3314439	0.1679410	0.6132656	0.0130828	0.2597562	0.7801046	0.1824169	0.0001106	0.5116919	0.3336102	0.5433805	0.0184350	0.1968354	0.7664905	0.6372155	0.1553335	0.2473086	0.3544907	0.5281074	0.2817320	0.3241934	0.7093693	0.5605269	0.1753065	0.1773701	0.6507858	0.0219859	0.3055657	0.2791456	0.8551227	0.0382314	0.4180635	0.0782771	0.6327803	0.0793991	0.0713256	0.2440454	0.2919261	0.1643317	0.5731812	0.4468298	0.9020257	0.0017567	0.1820848	0.0328503	0.6162684	0.1817332	0.7273033	0.0220398
0.8417226	0.4349949	0.0779296	0.7647584	0.3465210	0.1442607	0.6256870	0.6031905	0.6475479	0.0133503	0.1910930	0.1868461	0.1779732	0.3657829	0.3824783	0.2825605	0.0235903	0.5236459	0.3722043	0.1921593	0.5873941	0.2689730	0.6099570	0.2707642	0.1737039	0.1256414	0.2170418	0.0464904	0.0002983	0.7042526	0.3530403	0.5088248	0.6747317	0.7302326	0.2565389	0.5556460	0.6723874	0.3824718	0.2912190	0.6974614	0.7612956	0.2193298	0.7021091	0.4024090	0.5658375	0.5245386	0.6728219	0.0000000	0.4896956	0.5367697	0.4774883	0.3310514	0.1550866	0.5925518	0.0178042	0.2260287	0.6894380	0.1774113	0.0040626	0.6032111	0.3747712	0.5275949	0.0264568	0.2066049	0.7574472	0.5335285	0.1608740	0.3492220	0.2899629	0.6258442	0.2234906	0.3914626	0.6579220	0.4485897	0.2158689	0.2034789	0.6778558	0.0390059	0.2587298	0.2120878	0.7484100	0.0333556	0.4125607	0.0425895	0.7408444	0.0850645	0.0594025	0.1861202	0.2785871	0.2037056	0.5748835	0.4870755	0.8019861	0.0010179	0.2894919	0.0765354	0.6445433	0.2477024	0.8094667	0.0702783
0.8145792	0.4696330	0.0465865	0.7112782	0.3989650	0.1644523	0.6155390	0.4385534	0.7180862	0.0212937	0.2044996	0.1093981	0.1542894	0.3225820	0.3438674	0.3421507	0.0102275	0.4978730	0.3940957	0.2245859	0.6238366	0.2608344	0.6487175	0.2685286	0.1524630	0.1415613	0.2348087	0.0532295	0.0014978	0.8350189	0.3281079	0.5954896	0.7333175	0.8220066	0.3356057	0.6233673	0.7190560	0.2747415	0.2347013	0.7452324	0.5655175	0.2637255	0.6258350	0.5642712	0.5362185	0.5274132	0.6441769	0.4973093	0.0000000	0.5056484	0.4502261	0.3247146	0.1378029	0.4593223	0.0190972	0.3137850	0.6211423	0.1475145	0.0008245	0.5252661	0.3595802	0.4267460	0.0341682	0.1967433	0.6525471	0.4610254	0.2028349	0.2765307	0.3685540	0.7514840	0.2095677	0.3368321	0.7255938	0.4652868	0.1914463	0.1563954	0.6833857	0.0115670	0.3163161	0.3116499	0.6712929	0.0210410	0.3859469	0.0792733	0.5101759	0.0710621	0.0699272	0.1589008	0.2347557	0.2033107	0.7606052	0.5685713	0.7192690	0.0034162	0.2878906	0.0178326	0.6873342	0.1859920	0.7738257	0.0126165
0.7047903	0.4841701	0.0261435	0.6269158	0.4016824	0.0574165	0.7877715	0.5758543	0.7648777	0.0146801	0.1019406	0.0968795	0.1542961	0.4361937	0.3377149	0.4138988	0.0182492	0.4815023	0.3433049	0.2660626	0.6503428	0.1633974	0.6434800	0.2297575	0.1472646	0.1128517	0.2073165	0.0478051	0.0039077	0.7221135	0.3449426	0.5727839	0.7688928	0.5823414	0.2857939	0.6563519	0.7155697	0.3217327	0.2350168	0.6832784	0.5450251	0.3407977	0.6272124	0.4474258	0.6177669	0.5941930	0.8178550	0.4790766	0.5699427	0.0000000	0.4679619	0.3380977	0.1544207	0.6666157	0.0078561	0.2711845	0.4953748	0.1993536	0.0004553	0.5674659	0.2184416	0.4603508	0.0197332	0.1593517	0.7350289	0.6622754	0.1164056	0.2595365	0.3542469	0.6521669	0.2267755	0.4740115	0.6303376	0.4697254	0.2783526	0.1587334	0.8125820	0.0320968	0.3150354	0.4493169	0.6081254	0.0495599	0.4003483	0.0241354	0.4776830	0.0886969	0.0543864	0.2349368	0.3239429	0.1353240	0.6518638	0.5600327	0.6944169	0.0034369	0.2136078	0.0228721	0.5655171	0.2082427	0.6735389	0.0134417
0.6525552	0.4684159	0.0301535	0.6718068	0.3277810	0.0954602	0.6860034	0.6446126	0.8227031	0.0044315	0.1775235	0.1663324	0.1086406	0.3462250	0.5004556	0.3741045	0.0138109	0.5660588	0.3930721	0.2397593	0.7845074	0.2870900	0.6586507	0.2649807	0.1794179	0.1225052	0.3387137	0.0468701	0.0010933	0.6413990	0.3414277	0.6530202	0.7502633	0.5276181	0.2823683	0.6445677	0.7008320	0.2697654	0.2926271	0.6136415	0.6120661	0.3240729	0.5440085	0.4782075	0.6125815	0.4554227	0.6131917	0.4462207	0.5369881	0.5185747	0.0000000	0.3321794	0.1765113	0.5970205	0.0115021	0.2779326	0.7151448	0.2196782	0.0002056	0.5742503	0.3098080	0.5047643	0.0576912	0.1698093	0.6170224	0.6411791	0.1901862	0.2751702	0.3454775	0.6190586	0.2910077	0.3306059	0.6515179	0.3998573	0.1739266	0.1395119	0.5930302	0.0135619	0.4074540	0.2910209	0.7073976	0.0318116	0.4177965	0.0464040	0.5388520	0.1301943	0.1106084	0.2075388	0.2286744	0.1571682	0.6778531	0.4671520	0.7461239	0.0383518	0.1680624	0.0510725	0.6705738	0.2407646	0.5478848	0.0235449
0.7990456	0.4093598	0.0474417	0.6318121	0.3728784	0.0972216	0.7185106	0.5542709	0.4919107	0.0578942	0.3360875	0.1548058	0.2244565	0.3306558	0.4136510	0.3731061	0.0103066	0.4512088	0.3660483	0.2836489	0.7622477	0.2263541	0.7851548	0.2901967	0.1322461	0.1365139	0.2718653	0.0659378	0.0004108	0.7430715	0.3478379	0.5080229	0.6861354	0.6786961	0.2689744	0.6787184	0.7329775	0.3059211	0.3363401	0.7294573	0.8194089	0.2293851	0.5641701	0.4692958	0.6540243	0.6513076	0.6818504	0.4180144	0.4316355	0.4530123	0.4473559	0.0000000	0.1854654	0.4358886	0.0049229	0.2213592	0.6503394	0.2630991	0.0010851	0.5620703	0.4017059	0.4796562	0.0492462	0.2806717	0.7351975	0.4950960	0.1147271	0.3177552	0.3754112	0.5590524	0.1315671	0.3912303	0.6371187	0.4486845	0.2111030	0.1640846	0.6839771	0.0185295	0.3095958	0.2739269	0.6987415	0.0364962	0.3545777	0.0419877	0.6733548	0.0849449	0.0950650	0.1904042	0.3652229	0.2347389	0.6003151	0.4888900	0.6244694	0.0083978	0.2918414	0.0138525	0.6456088	0.2053957	0.7115813	0.0297259
0.7479888	0.4818329	0.0201119	0.6767073	0.3978366	0.1147572	0.7368782	0.6902174	0.7783972	0.0169377	0.2155329	0.1333311	0.1100731	0.3821273	0.2916272	0.3484258	0.0195390	0.5800817	0.4110072	0.3346323	0.6484765	0.2312634	0.8186023	0.2424543	0.1785383	0.1301902	0.1935926	0.0528847	0.0007789	0.7225790	0.3661902	0.4968389	0.6332415	0.5368957	0.4184068	0.7775217	0.6318036	0.3388532	0.2454727	0.7376537	0.6905497	0.3504355	0.6861600	0.4107212	0.6489978	0.4278831	0.6090458	0.4772785	0.5380586	0.6001498	0.4615609	0.2921220	0.0000000	0.5155991	0.0147300	0.2181185	0.6620121	0.2696127	0.0003407	0.4854730	0.3923618	0.4978420	0.0531944	0.1913094	0.8048806	0.5404076	0.2275514	0.3121457	0.3362599	0.5555391	0.2107833	0.3969441	0.7164154	0.4578209	0.1742534	0.1443965	0.7107454	0.0338338	0.3061991	0.2898230	0.7906847	0.0621860	0.4804860	0.0289965	0.5565155	0.0813068	0.0514823	0.1830546	0.2663201	0.2234489	0.6601668	0.6002235	0.6662681	0.0034576	0.1927195	0.0184986	0.6369235	0.2427828	0.5857152	0.0391927
0.8226281	0.4918663	0.0457503	0.6208688	0.4206883	0.0894095	0.7260351	0.5389562	0.6739608	0.0435724	0.1498894	0.1636696	0.1317093	0.3856961	0.3741438	0.2762696	0.0205696	0.5987830	0.3194656	0.3347239	0.6572866	0.1666310	0.7764190	0.3193586	0.1480611	0.1364493	0.1297489	0.0475495	0.0038390	0.6324722	0.3493296	0.4907696	0.6713801	0.5560249	0.2325059	0.6450503	0.6511593	0.3145443	0.2468628	0.6423280	0.7593989	0.2546541	0.4954474	0.4474406	0.7875975	0.5061986	0.6067086	0.5917606	0.6015799	0.4920992	0.4710335	0.3102350	0.1612382	0.0000000	0.0056836	0.2491150	0.7827381	0.2431924	0.0011832	0.5289397	0.3290587	0.4398419	0.0692579	0.1748509	0.6629892	0.5205570	0.1680815	0.2103174	0.3586366	0.6098559	0.2092758	0.2965263	0.7331317	0.4749915	0.2085205	0.1800188	0.8063242	0.0302867	0.3262508	0.2755144	0.7072519	0.0349327	0.4094464	0.0235725	0.6212564	0.0509616	0.0787755	0.1851951	0.2585689	0.1817497	0.6444980	0.5435472	0.7529852	0.0026370	0.2082787	0.0161465	0.6351373	0.2052552	0.7188886	0.0154926
0.8354309	0.4386545	0.0244113	0.8387950	0.3042955	0.0706675	0.8124510	0.5783937	0.6855731	0.0246632	0.1158960	0.1042263	0.0820832	0.3832732	0.4524777	0.4065306	0.0302033	0.4852099	0.4266916	0.2008832	0.6804851	0.2032463	0.6405177	0.2099371	0.2108240	0.1215991	0.2732920	0.0723686	0.0115300	0.7417925	0.4007591	0.6092873	0.6784142	0.5431678	0.2592806	0.6821799	0.7844843	0.3710308	0.2476727	0.7077257	0.8253216	0.3475255	0.7996502	0.4332835	0.6469425	0.4919325	0.5295834	0.7136060	0.4797732	0.5098439	0.3319175	0.4059113	0.1467638	0.5414714	0.0000000	0.1783983	0.7076085	0.2223137	0.0012037	0.5161397	0.5537763	0.5834675	0.0317295	0.1442808	0.6238673	0.5793379	0.1646896	0.2656272	0.2634694	0.7298060	0.2004040	0.3137635	0.7681526	0.3847067	0.1846890	0.1465572	0.6910215	0.0294494	0.3369454	0.2632437	0.6315884	0.0420804	0.3124885	0.0274715	0.6207166	0.0589879	0.0592652	0.2872255	0.3574546	0.1959192	0.5603793	0.5001569	0.5702490	0.0028507	0.2095064	0.0436182	0.5913210	0.1258686	0.6777162	0.0390059
0.6501771	0.3834986	0.0271994	0.7377796	0.4323550	0.0605238	0.7846502	0.4770160	0.6618571	0.0149909	0.1180620	0.1602884	0.1673377	0.3601011	0.3264450	0.2966035	0.0273150	0.4489216	0.4361995	0.2232309	0.6671669	0.2046701	0.5550247	0.2730206	0.1550548	0.1715315	0.1674892	0.0682677	0.0017582	0.7957878	0.3983537	0.5728488	0.6811402	0.6362648	0.2936470	0.5661874	0.5986114	0.3273902	0.2548858	0.7765701	0.6623062	0.2168407	0.5222912	0.3903514	0.5486119	0.5844247	0.6624649	0.5112944	0.5712366	0.5150495	0.3870022	0.2496438	0.2134017	0.5655391	0.0083998	0.0000000	0.7559824	0.1515921	0.0007151	0.5066320	0.4462905	0.4696985	0.0680265	0.2671494	0.8021423	0.4842397	0.2328949	0.2613018	0.3305291	0.6476544	0.2568366	0.3684365	0.8001964	0.4149924	0.1912945	0.1826416	0.8088529	0.0312818	0.3108639	0.3839083	0.7363112	0.0434416	0.3485454	0.0742801	0.5564654	0.0873222	0.0748735	0.1422440	0.2566931	0.2772403	0.7244207	0.5374177	0.7488120	0.0123946	0.1837243	0.0420296	0.5899979	0.1916295	0.6842406	0.0339245
0.6184014	0.5176054	0.0326074	0.7226928	0.3395057	0.0849916	0.7977286	0.4432992	0.6101842	0.0159507	0.1914712	0.1600421	0.1376335	0.2832302	0.3805628	0.3348232	0.0252535	0.4398278	0.3817278	0.2908843	0.6938404	0.1567521	0.7388833	0.2179900	0.1513713	0.1220810	0.2401786	0.0422092	0.0015096	0.7542623	0.4325736	0.4972879	0.7487171	0.5465032	0.2634835	0.7027799	0.6148784	0.3955576	0.2283175	0.8157241	0.5690035	0.3189115	0.6094502	0.4273602	0.5479671	0.5185078	0.6257782	0.5184684	0.6044258	0.5461301	0.4523857	0.3948965	0.1498480	0.6001893	0.0233659	0.2865285	0.0000000	0.2253450	0.0014707	0.6585348	0.4574859	0.4993037	0.0384883	0.2176116	0.6449098	0.6724169	0.0933897	0.3098410	0.3646376	0.5269789	0.1342390	0.4883195	0.6745673	0.4876128	0.1592302	0.1724292	0.8170883	0.0161474	0.4612988	0.3348199	0.6691750	0.0457560	0.4192395	0.0458574	0.5216628	0.1109900	0.0621471	0.1661107	0.2516088	0.2344265	0.7671797	0.4857576	0.8634150	0.0076984	0.1606112	0.0338382	0.6199358	0.1497070	0.6483399	0.0171962
0.7438623	0.5318093	0.0392206	0.8075800	0.3773827	0.0478548	0.7593315	0.5830946	0.5818555	0.0029092	0.1020677	0.1087112	0.1597568	0.4157106	0.3816149	0.3576018	0.0277509	0.5214187	0.4171477	0.2957147	0.7754287	0.1868784	0.6539944	0.2776491	0.1919080	0.1383133	0.2191229	0.0588614	0.0004246	0.7556273	0.4167687	0.5773459	0.8790555	0.7550320	0.3020302	0.5715488	0.6518321	0.4100114	0.2561675	0.7025874	0.6997038	0.3917708	0.6821921	0.5146360	0.5949919	0.4957848	0.6392533	0.4925619	0.4402092	0.5153624	0.3319855	0.3488782	0.1575380	0.4504790	0.0123223	0.2306667	0.7370421	0.0000000	0.0004545	0.5898882	0.3600618	0.4627915	0.0389244	0.1870069	0.6789858	0.5743456	0.1499149	0.3525112	0.3755484	0.7273792	0.2304993	0.4013033	0.6612617	0.4005110	0.1608286	0.1761517	0.6127104	0.0243381	0.3030842	0.3522727	0.6511803	0.0333702	0.4635305	0.0480608	0.5605262	0.0945830	0.1497645	0.1927175	0.3559697	0.2381757	0.5896733	0.4917305	0.7544964	0.0094008	0.1378460	0.0156851	0.6874181	0.1690565	0.7167961	0.0234584
0.5843784	0.4452619	0.0382358	0.5781667	0.4159272	0.0947856	0.7598049	0.5478241	0.8063196	0.0161710	0.1560198	0.1668150	0.1144078	0.3689024	0.3658310	0.2715706	0.0270606	0.4748337	0.4771582	0.2550364	0.6562217	0.2187338	0.6414882	0.1846419	0.1597678	0.1290072	0.2503334	0.0386532	0.0007852	0.7316191	0.3074842	0.4406455	0.7901804	0.6823338	0.2602546	0.6087799	0.7314878	0.2943522	0.2376622	0.6688299	0.6702440	0.3044812	0.5612002	0.4195429	0.8090343	0.5295903	0.6787013	0.5018178	0.4341786	0.5156780	0.4327245	0.2977555	0.1773114	0.4829879	0.0155790	0.2470051	0.5854967	0.1272057	0.0000000	0.6769570	0.2297081	0.5569903	0.0568188	0.1889565	0.6887882	0.5983727	0.1174959	0.1978981	0.3562347	0.7723200	0.1460035	0.3882677	0.6938329	0.4473046	0.1822380	0.2913738	0.7463223	0.0244550	0.3067588	0.3041247	0.7003167	0.0577652	0.4575511	0.0481796	0.5391376	0.0933377	0.0807385	0.2708659	0.3516998	0.2195013	0.7388745	0.5867157	0.8978197	0.0002740	0.1962834	0.0197472	0.5974729	0.2264611	0.7660344	0.0466167
0.6934778	0.4765153	0.0287186	0.5134269	0.3316557	0.1055712	0.7740335	0.4913954	0.7737407	0.0313007	0.2815195	0.1238600	0.1502024	0.3775064	0.4145242	0.3028916	0.0128401	0.5179566	0.4217681	0.2446264	0.7432358	0.2489273	0.6554193	0.2469531	0.1460452	0.1679211	0.2336618	0.0782715	0.0102085	0.5787128	0.4288725	0.5394080	0.7541573	0.5914220	0.2340411	0.5902072	0.6879389	0.2860230	0.3265742	0.6826552	0.6486257	0.3003402	0.7249821	0.3450113	0.7022460	0.5018392	0.6608802	0.4543794	0.6634974	0.4837090	0.4299037	0.3030728	0.1515164	0.6510117	0.0133197	0.2274814	0.6412595	0.2314411	0.0001643	0.0000000	0.3982077	0.4508082	0.0445092	0.2078641	0.6788027	0.4576283	0.1742693	0.2505531	0.3399607	0.7265803	0.2378871	0.3445754	0.7218676	0.5514550	0.2512769	0.2735614	0.7842921	0.0263924	0.2783724	0.2761801	0.7358259	0.0621159	0.5185338	0.0870158	0.4770926	0.1271053	0.1422667	0.2120118	0.1849537	0.2140751	0.5724215	0.5221768	0.6685505	0.0066864	0.2366474	0.0107640	0.6037366	0.2247312	0.6441253	0.0160188
0.7268280	0.4084824	0.0526113	0.6538932	0.3621457	0.0818121	0.6830261	0.5763757	0.7675193	0.0012437	0.2221807	0.1540181	0.1445061	0.4420319	0.3633342	0.2622861	0.0198336	0.4206602	0.3608954	0.2297237	0.8063702	0.2410090	0.6148120	0.3614748	0.1703906	0.1145700	0.2418781	0.0597697	0.0032549	0.7005333	0.3681154	0.6432912	0.7784473	0.6395263	0.2553378	0.5696796	0.7298631	0.3071550	0.2538534	0.9278440	0.7724470	0.3040639	0.5611331	0.4246591	0.5998679	0.5056073	0.6491250	0.4085534	0.4927482	0.6135068	0.3278739	0.3398779	0.1001426	0.5776051	0.0200295	0.2266948	0.6345468	0.2361487	0.0000975	0.4805749	0.0000000	0.4740897	0.0327823	0.2249513	0.8272166	0.5957410	0.1984932	0.2903211	0.3332448	0.6325840	0.1947036	0.3689534	0.8029668	0.4322653	0.2037285	0.1273763	0.7286416	0.0040592	0.3551307	0.3463783	0.6546587	0.0368816	0.3997022	0.0796565	0.5648424	0.0927806	0.0724742	0.1866203	0.2619897	0.1891898	0.5948946	0.5410640	0.6672359	0.0042626	0.1725344	0.0314625	0.7371626	0.2955018	0.6166337	0.0225844
0.7653839	0.3721281	0.0750216	0.7191308	0.3939388	0.1201893	0.7369249	0.6826603	0.8318829	0.0098366	0.1459867	0.1536434	0.1194735	0.3251485	0.4420750	0.4199728	0.0360855	0.6486932	0.4597522	0.3411815	0.6373092	0.2793550	0.5828391	0.2282933	0.1813918	0.1682031	0.2028915	0.0535443	0.0011226	0.7978042	0.2892895	0.6309447	0.7216273	0.6061158	0.3140148	0.6786671	0.7772541	0.3053336	0.2365830	0.7607495	0.6230292	0.2954950	0.6678566	0.4652864	0.5201290	0.5695243	0.6187897	0.5354070	0.5787001	0.5136202	0.4463862	0.2965651	0.1564688	0.4508640	0.0188349	0.2813306	0.5741241	0.1664882	0.0006738	0.5662049	0.4222785	0.0000000	0.0594135	0.2070681	0.7242310	0.6134336	0.2195390	0.3224554	0.3292285	0.5016191	0.1307116	0.4493082	0.6260798	0.4488689	0.1569218	0.1615756	0.6280135	0.0328997	0.2736230	0.2837815	0.6846248	0.0451863	0.3584757	0.0291109	0.5358138	0.0995131	0.0942016	0.1771538	0.2362792	0.1465918	0.5225420	0.4453226	0.7307085	0.0018862	0.1299791	0.0166448	0.5922379	0.1830473	0.7259328	0.0244207
0.8173888	0.4582079	0.0616733	0.6891917	0.4695183	0.0697155	0.7475215	0.5071368	0.6263688	0.0360982	0.1523558	0.1738814	0.1237775	0.3606148	0.4168526	0.2976697	0.0217745	0.7420284	0.3142271	0.2516467	0.6140415	0.2182197	0.7647351	0.2584143	0.1507621	0.1373609	0.2976500	0.0670210	0.0038795	0.7267140	0.3713663	0.5479961	0.7321961	0.8408946	0.2340620	0.7302424	0.6908034	0.3391429	0.3065220	0.7794518	0.6603797	0.3728348	0.6213656	0.4731600	0.5901683	0.5427739	0.7130878	0.5166777	0.5389631	0.5393811	0.3653861	0.3812459	0.1661333	0.6672832	0.0199367	0.2284596	0.7128436	0.1833246	0.0008275	0.5586040	0.4659439	0.5247137	0.0000000	0.1592999	0.7210061	0.4455976	0.1513899	0.3340050	0.3439347	0.7738057	0.2980666	0.4346021	0.7077401	0.5037655	0.1899715	0.2047372	0.7113232	0.0062386	0.2390499	0.3390026	0.6854318	0.0526892	0.4448606	0.0611252	0.5264627	0.0767430	0.0508711	0.2717075	0.2456492	0.1603156	0.5501805	0.5735977	0.7200419	0.0007334	0.1976923	0.0424814	0.5653474	0.1644011	0.6818144	0.0359675
0.7387650	0.4533820	0.0423277	0.7207303	0.3773607	0.1294097	0.6255266	0.6213349	0.7722346	0.0236639	0.1525670	0.1852021	0.1096614	0.3435542	0.4321238	0.3102137	0.0151909	0.6891536	0.3701565	0.2345103	0.6323971	0.2479099	0.7382565	0.1965320	0.1353227	0.1912588	0.2243575	0.0668231	0.0000577	0.7257239	0.3514473	0.5555413	0.7346291	0.6356928	0.3348403	0.5589226	0.5359222	0.2758569	0.3118268	0.6918690	0.7750583	0.1690290	0.5553776	0.4697213	0.5507108	0.5008503	0.6238824	0.4526222	0.5022525	0.4882971	0.3511193	0.2616944	0.1706503	0.5875072	0.0374015	0.2446038	0.6488373	0.2775839	0.0002610	0.5367246	0.2553191	0.5556970	0.0652641	0.0000000	0.9158239	0.6178872	0.1214495	0.2536282	0.2631863	0.7745826	0.2018983	0.3476172	0.6854815	0.4604488	0.2377760	0.2020289	0.7607572	0.0214026	0.2820074	0.2962551	0.5558555	0.0603623	0.4342238	0.0359509	0.5737870	0.0638348	0.1008256	0.1874486	0.2364281	0.1740367	0.5672566	0.5201146	0.7839375	0.0076995	0.1571580	0.0279606	0.6378636	0.2114269	0.6955498	0.0204903
0.5201211	0.4866160	0.0220916	0.6408253	0.3847866	0.0584890	0.6449667	0.5345367	0.6536944	0.0145768	0.1827919	0.1321926	0.1028078	0.3210275	0.3746154	0.3647037	0.0270746	0.4342264	0.4249515	0.2504487	0.7452606	0.2940976	0.6610303	0.2380947	0.1457689	0.1718356	0.1948217	0.0696123	0.0008851	0.7971259	0.3415200	0.6706266	0.6730749	0.6585850	0.2559050	0.7507103	0.6412846	0.3253932	0.2532790	0.7623745	0.7091811	0.2752996	0.5795736	0.4618402	0.6029111	0.4552096	0.7265805	0.4533495	0.4632985	0.4796415	0.4725013	0.3291231	0.1615501	0.5994527	0.0036593	0.2069192	0.6397748	0.2064012	0.0008979	0.4830871	0.2890467	0.5093147	0.0525594	0.2124299	0.0000000	0.5608293	0.1885791	0.2815686	0.3455597	0.6620197	0.1441287	0.4363336	0.7157113	0.5747378	0.1863826	0.1880373	0.8345972	0.0128854	0.3575382	0.3016345	0.6396021	0.0390286	0.3957880	0.0436369	0.5835166	0.0685301	0.1064445	0.2276707	0.2635737	0.2000057	0.7215198	0.5101598	0.7220978	0.0271384	0.1984328	0.0464125	0.7187653	0.2276380	0.7761507	0.0178071
0.6210534	0.3756056	0.0490945	0.7946257	0.3745189	0.1038984	0.6439194	0.5189563	0.7931625	0.0414619	0.2657461	0.1640541	0.1389766	0.3223323	0.4802016	0.2941853	0.0363449	0.6640251	0.3739173	0.2262734	0.7303766	0.3217075	0.6862170	0.2468181	0.1569992	0.1457491	0.3157548	0.1227051	0.0058328	0.6249334	0.3378080	0.5522584	0.7414481	0.7027644	0.2468422	0.5825807	0.7423546	0.2945579	0.2891531	0.5959855	0.6001871	0.2470189	0.5336660	0.4463302	0.7187618	0.4851553	0.5596494	0.4667678	0.4871272	0.6116120	0.4751962	0.4528324	0.2082575	0.5463207	0.0111291	0.1901053	0.6591444	0.1713279	0.0019723	0.5232969	0.3694044	0.5620431	0.0361023	0.1749949	0.6618842	0.0000000	0.1767317	0.2547845	0.2945704	0.6918894	0.2221766	0.3265654	0.6360165	0.4126650	0.2049412	0.1600203	0.7399207	0.0174109	0.3417954	0.2387957	0.7214638	0.0381971	0.3447533	0.0613290	0.5985192	0.0957943	0.1170258	0.2779370	0.3311880	0.2192829	0.6961989	0.5297091	0.7272937	0.0019346	0.2061013	0.0297909	0.6061999	0.2465288	0.7473037	0.0053775
